bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
36.984000,0.000016,0.000006,0.000000,0.000002,0.000004,0.000004
36.989000,0.000016,0.000005,0.000000,0.000002,0.000006,0.000003
36.990000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000004
36.992000,0.000032,0.000014,0.000000,0.000011,0.000005,0.000003
36.995000,0.000016,0.000005,0.000000,0.000003,0.000006,0.000002
36.996000,0.000016,0.000004,0.000000,0.000006,0.000002,0.000004
37.001000,0.000016,0.000003,0.000000,0.000005,0.000001,0.000007
37.003000,0.000016,0.000013,0.000000,0.000000,0.000003,0.000001
37.005000,0.000016,0.000007,0.000000,0.000002,0.000001,0.000005
37.006000,0.000016,0.000002,0.000000,0.000004,0.000002,0.000009
37.007000,0.000016,0.000007,0.000001,0.000004,0.000003,0.000001
37.008000,0.000032,0.000007,0.000001,0.000001,0.000013,0.000010
37.010000,0.000048,0.000026,0.000000,0.000010,0.000002,0.000010
37.012000,0.000032,0.000005,0.000001,0.000006,0.000009,0.000012
37.016000,0.000016,0.000006,0.000000,0.000004,0.000005,0.000001
37.024000,0.000016,0.000005,0.000000,0.000006,0.000001,0.000004
37.036000,0.000048,0.000008,0.000001,0.000001,0.000027,0.000011
37.038000,0.000016,0.000014,0.000000,0.000001,0.000000,0.000000
37.042000,0.000016,0.000004,0.000000,0.000001,0.000011,0.000001
37.043000,0.000032,0.000006,0.000000,0.000002,0.000011,0.000012
37.055000,0.000080,0.000021,0.000001,0.000020,0.000010,0.000028
37.058000,0.000016,0.000009,0.000000,0.000002,0.000005,0.000000
37.062000,0.000032,0.000011,0.000001,0.000002,0.000010,0.000009
37.064000,0.000016,0.000003,0.000000,0.000003,0.000008,0.000001
37.065000,0.000016,0.000002,0.000000,0.000007,0.000002,0.000006
37.067000,0.000016,0.000005,0.000000,0.000000,0.000010,0.000001
37.070000,0.000016,0.000003,0.000000,0.000005,0.000002,0.000006
37.071000,0.000048,0.000008,0.000001,0.000005,0.000025,0.000009
37.073000,0.000016,0.000001,0.000000,0.000000,0.000012,0.000003
37.075000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
37.076000,0.000016,0.000006,0.000000,0.000003,0.000004,0.000002
37.079000,0.000016,0.000004,0.000000,0.000002,0.000001,0.000008
37.080000,0.000016,0.000002,0.000000,0.000002,0.000004,0.000008
37.081000,0.000016,0.000004,0.000000,0.000009,0.000000,0.000003
37.082000,0.000016,0.000007,0.000000,0.000001,0.000005,0.000003
37.088000,0.000032,0.000008,0.000000,0.000004,0.000014,0.000006
37.097000,0.000032,0.000011,0.000001,0.000008,0.000007,0.000004
37.099000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000004
37.100000,0.000016,0.000003,0.000000,0.000010,0.000001,0.000002
37.105000,0.000016,0.000001,0.000000,0.000006,0.000002,0.000006
37.107000,0.000016,0.000006,0.000000,0.000001,0.000002,0.000007
37.110000,0.000016,0.000007,0.000000,0.000004,0.000002,0.000003
37.112000,0.000016,0.000006,0.000000,0.000000,0.000008,0.000001
37.114000,0.000032,0.000016,0.000000,0.000005,0.000004,0.000006
37.121000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000008
37.122000,0.000032,0.000007,0.000000,0.000009,0.000007,0.000008
37.124000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
37.125000,0.000016,0.000005,0.000001,0.000003,0.000002,0.000005
37.126000,0.000016,0.000004,0.000000,0.000003,0.000007,0.000002
37.127000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
37.137000,0.000016,0.000003,0.000000,0.000005,0.000000,0.000007
37.139000,0.000016,0.000008,0.000000,0.000003,0.000002,0.000003
37.140000,0.000016,0.000005,0.000002,0.000005,0.000000,0.000004
37.143000,0.000032,0.000017,0.000001,0.000003,0.000002,0.000009
37.144000,0.000016,0.000001,0.000000,0.000000,0.000010,0.000005
37.146000,0.000016,0.000008,0.000001,0.000004,0.000002,0.000001
37.150000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
37.152000,0.000032,0.000015,0.000001,0.000003,0.000003,0.000009
37.155000,0.000032,0.000010,0.000000,0.000003,0.000014,0.000004
37.157000,0.000016,0.000001,0.000000,0.000003,0.000008,0.000003
37.164000,0.000016,0.000004,0.000000,0.000002,0.000003,0.000007
37.165000,0.000016,0.000009,0.000000,0.000001,0.000000,0.000005
37.167000,0.000032,0.000013,0.000000,0.000001,0.000007,0.000011
37.169000,0.000032,0.000011,0.000001,0.000003,0.000011,0.000007
37.170000,0.000016,0.000006,0.000000,0.000003,0.000004,0.000003
37.174000,0.000016,0.000007,0.000000,0.000007,0.000000,0.000001
37.175000,0.000016,0.000007,0.000001,0.000004,0.000003,0.000000
37.176000,0.000016,0.000009,0.000000,0.000000,0.000004,0.000002
37.177000,0.000016,0.000009,0.000000,0.000001,0.000005,0.000001
37.178000,0.000016,0.000005,0.000000,0.000002,0.000009,0.000000
37.183000,0.000032,0.000007,0.000000,0.000002,0.000013,0.000010
37.187000,0.000016,0.000007,0.000000,0.000007,0.000001,0.000001
37.188000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000005
37.190000,0.000032,0.000014,0.000000,0.000002,0.000007,0.000008
37.191000,0.000032,0.000008,0.000003,0.000004,0.000013,0.000004
37.195000,0.000016,0.000009,0.000000,0.000001,0.000000,0.000005
37.196000,0.000016,0.000011,0.000000,0.000002,0.000002,0.000000
37.199000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000000
37.201000,0.000016,0.000004,0.000000,0.000004,0.000003,0.000005
37.203000,0.000016,0.000006,0.000000,0.000002,0.000004,0.000004
37.204000,0.000016,0.000003,0.000000,0.000007,0.000001,0.000005
37.206000,0.000016,0.000002,0.000000,0.000003,0.000008,0.000004
37.207000,0.000016,0.000004,0.000000,0.000000,0.000006,0.000006
37.208000,0.000016,0.000001,0.000000,0.000001,0.000004,0.000010
37.209000,0.000016,0.000007,0.000000,0.000002,0.000004,0.000003
37.210000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000005
37.211000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000009
37.212000,0.000016,0.000002,0.000001,0.000008,0.000003,0.000002
37.222000,0.000016,0.000009,0.000000,0.000001,0.000002,0.000004
37.224000,0.000016,0.000009,0.000000,0.000003,0.000003,0.000001
37.233000,0.000032,0.000007,0.000000,0.000001,0.000016,0.000008
37.238000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000009
37.244000,0.000016,0.000007,0.000000,0.000001,0.000007,0.000001
37.245000,0.000048,0.000006,0.000000,0.000011,0.000010,0.000020
37.246000,0.000016,0.000004,0.000000,0.000003,0.000004,0.000005
37.247000,0.000016,0.000004,0.000000,0.000000,0.000008,0.000004
37.253000,0.000016,0.000004,0.000000,0.000000,0.000000,0.000012
37.259000,0.000016,0.000010,0.000000,0.000003,0.000002,0.000002
37.260000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000005
37.262000,0.000016,0.000008,0.000001,0.000000,0.000003,0.000003
37.263000,0.000016,0.000000,0.000000,0.000001,0.000011,0.000004
37.265000,0.000016,0.000005,0.000000,0.000002,0.000008,0.000001
37.266000,0.000016,0.000003,0.000001,0.000003,0.000006,0.000003
37.274000,0.000032,0.000010,0.000000,0.000002,0.000012,0.000008
37.276000,0.000032,0.000010,0.000000,0.000001,0.000012,0.000009
37.280000,0.000016,0.000005,0.000000,0.000002,0.000002,0.000007
37.282000,0.000016,0.000003,0.000000,0.000001,0.000009,0.000003
37.284000,0.000016,0.000008,0.000000,0.000001,0.000001,0.000006
37.289000,0.000032,0.000006,0.000000,0.000001,0.000011,0.000014
37.290000,0.000016,0.000002,0.000000,0.000002,0.000008,0.000003
37.294000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000003
37.298000,0.000032,0.000018,0.000000,0.000003,0.000010,0.000001
37.299000,0.000016,0.000004,0.000000,0.000007,0.000002,0.000002
37.300000,0.000016,0.000006,0.000000,0.000002,0.000007,0.000001
37.305000,0.000032,0.000014,0.000000,0.000004,0.000008,0.000006
37.306000,0.000016,0.000001,0.000000,0.000003,0.000002,0.000009
37.307000,0.000016,0.000004,0.000000,0.000000,0.000007,0.000004
37.308000,0.000016,0.000008,0.000000,0.000003,0.000001,0.000004
37.315000,0.000016,0.000009,0.000001,0.000001,0.000001,0.000004
37.317000,0.000016,0.000005,0.000000,0.000002,0.000000,0.000008
37.318000,0.000016,0.000004,0.000000,0.000003,0.000002,0.000007
37.320000,0.000016,0.000008,0.000000,0.000003,0.000002,0.000003
37.321000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000003
37.325000,0.000016,0.000007,0.000000,0.000001,0.000004,0.000004
37.328000,0.000016,0.000008,0.000000,0.000001,0.000002,0.000005
37.331000,0.000016,0.000002,0.000000,0.000000,0.000004,0.000010
37.333000,0.000016,0.000008,0.000000,0.000002,0.000001,0.000004
37.334000,0.000016,0.000004,0.000001,0.000000,0.000004,0.000007
37.336000,0.000016,0.000007,0.000001,0.000001,0.000000,0.000007
37.344000,0.000016,0.000009,0.000000,0.000000,0.000006,0.000001
37.345000,0.000016,0.000005,0.000000,0.000004,0.000001,0.000007
37.347000,0.000016,0.000003,0.000000,0.000003,0.000000,0.000011
37.351000,0.000016,0.000002,0.000000,0.000000,0.000012,0.000002
37.356000,0.000032,0.000006,0.000002,0.000005,0.000009,0.000011
37.359000,0.000016,0.000003,0.000000,0.000002,0.000005,0.000006
37.361000,0.000016,0.000003,0.000001,0.000001,0.000002,0.000010
37.368000,0.000016,0.000001,0.000001,0.000010,0.000000,0.000004
37.370000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
37.373000,0.000032,0.000014,0.000000,0.000002,0.000009,0.000006
37.374000,0.000016,0.000003,0.000001,0.000000,0.000004,0.000009
37.376000,0.000016,0.000007,0.000000,0.000001,0.000001,0.000007
37.381000,0.000016,0.000004,0.000000,0.000003,0.000000,0.000009
37.386000,0.000016,0.000006,0.000000,0.000004,0.000004,0.000001
37.393000,0.000016,0.000009,0.000000,0.000000,0.000001,0.000006
37.395000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
37.396000,0.000016,0.000008,0.000000,0.000001,0.000006,0.000000
37.398000,0.000016,0.000008,0.000000,0.000003,0.000002,0.000003
37.399000,0.000016,0.000005,0.000001,0.000002,0.000004,0.000004
37.401000,0.000016,0.000008,0.000000,0.000005,0.000002,0.000000
37.405000,0.000016,0.000000,0.000000,0.000000,0.000009,0.000006
37.408000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000005
37.412000,0.000032,0.000011,0.000000,0.000003,0.000009,0.000009
37.413000,0.000032,0.000008,0.000000,0.000005,0.000008,0.000010
37.419000,0.000016,0.000004,0.000000,0.000001,0.000010,0.000001
37.424000,0.000032,0.000005,0.000001,0.000011,0.000004,0.000012
37.426000,0.000016,0.000006,0.000000,0.000004,0.000003,0.000003
37.427000,0.000016,0.000007,0.000000,0.000003,0.000005,0.000000
37.428000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000008
37.430000,0.000016,0.000005,0.000000,0.000002,0.000008,0.000000
37.433000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000006
37.434000,0.000016,0.000001,0.000000,0.000008,0.000002,0.000005
37.439000,0.000016,0.000007,0.000000,0.000007,0.000001,0.000001
37.446000,0.000016,0.000007,0.000000,0.000000,0.000002,0.000007
37.448000,0.000016,0.000007,0.000000,0.000002,0.000002,0.000005
37.452000,0.000016,0.000002,0.000000,0.000002,0.000005,0.000007
37.454000,0.000016,0.000006,0.000001,0.000001,0.000002,0.000006
37.455000,0.000016,0.000003,0.000000,0.000009,0.000002,0.000002
37.458000,0.000016,0.000005,0.000000,0.000001,0.000000,0.000010
37.459000,0.000016,0.000002,0.000000,0.000006,0.000003,0.000005
37.460000,0.000016,0.000009,0.000000,0.000001,0.000000,0.000006
37.461000,0.000016,0.000005,0.000000,0.000003,0.000003,0.000005
37.463000,0.000032,0.000006,0.000000,0.000009,0.000003,0.000013
37.465000,0.000016,0.000009,0.000001,0.000002,0.000003,0.000001
37.468000,0.000032,0.000011,0.000000,0.000003,0.000013,0.000005
37.469000,0.000016,0.000000,0.000000,0.000000,0.000015,0.000000
37.472000,0.000032,0.000010,0.000001,0.000002,0.000005,0.000014
37.477000,0.000016,0.000002,0.000000,0.000000,0.000009,0.000005
37.478000,0.000016,0.000001,0.000000,0.000003,0.000001,0.000011
37.485000,0.000016,0.000002,0.000000,0.000000,0.000011,0.000003
37.487000,0.000048,0.000016,0.000000,0.000013,0.000007,0.000011
37.495000,0.000016,0.000003,0.000000,0.000000,0.000001,0.000012
37.496000,0.000032,0.000007,0.000000,0.000014,0.000007,0.000004
37.500000,0.000016,0.000003,0.000000,0.000004,0.000008,0.000000
37.501000,0.000016,0.000003,0.000000,0.000000,0.000001,0.000012
37.503000,0.000032,0.000011,0.000001,0.000001,0.000007,0.000012
37.507000,0.000016,0.000000,0.000000,0.000010,0.000003,0.000003
37.509000,0.000016,0.000004,0.000000,0.000010,0.000002,0.000000
37.511000,0.000016,0.000004,0.000000,0.000008,0.000002,0.000002
37.514000,0.000016,0.000003,0.000000,0.000006,0.000000,0.000008
37.515000,0.000032,0.000019,0.000000,0.000000,0.000009,0.000004
37.516000,0.000032,0.000006,0.000001,0.000004,0.000009,0.000013
37.525000,0.000032,0.000004,0.000000,0.000003,0.000009,0.000016
37.530000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000008
37.533000,0.000016,0.000005,0.000000,0.000006,0.000003,0.000002
37.535000,0.000032,0.000016,0.000000,0.000004,0.000005,0.000007
37.541000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
37.542000,0.000016,0.000006,0.000000,0.000002,0.000004,0.000004
37.543000,0.000016,0.000006,0.000000,0.000002,0.000007,0.000000
37.546000,0.000016,0.000003,0.000000,0.000006,0.000001,0.000006
37.547000,0.000016,0.000002,0.000000,0.000007,0.000004,0.000003
37.548000,0.000032,0.000010,0.000000,0.000006,0.000012,0.000004
37.550000,0.000016,0.000010,0.000000,0.000000,0.000001,0.000004
37.556000,0.000032,0.000004,0.000000,0.000006,0.000012,0.000009
37.561000,0.000016,0.000002,0.000000,0.000003,0.000010,0.000001
37.563000,0.000016,0.000005,0.000000,0.000005,0.000003,0.000003
37.564000,0.000016,0.000005,0.000000,0.000004,0.000006,0.000002
37.567000,0.000016,0.000008,0.000001,0.000000,0.000002,0.000005
37.569000,0.000016,0.000000,0.000001,0.000001,0.000010,0.000004
37.574000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000004
37.577000,0.000016,0.000006,0.000000,0.000003,0.000005,0.000001
37.579000,0.000016,0.000004,0.000001,0.000002,0.000001,0.000009
37.582000,0.000016,0.000005,0.000000,0.000004,0.000004,0.000004
37.585000,0.000016,0.000007,0.000000,0.000003,0.000004,0.000002
37.587000,0.000032,0.000008,0.000000,0.000004,0.000003,0.000016
37.588000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
37.589000,0.000016,0.000005,0.000001,0.000003,0.000007,0.000000
37.591000,0.000016,0.000005,0.000000,0.000002,0.000005,0.000005
37.603000,0.000016,0.000005,0.000001,0.000003,0.000003,0.000004
37.611000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
37.616000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000001
37.619000,0.000016,0.000007,0.000000,0.000001,0.000007,0.000001
37.621000,0.000016,0.000004,0.000000,0.000009,0.000001,0.000002
37.623000,0.000016,0.000003,0.000000,0.000007,0.000005,0.000000
37.626000,0.000016,0.000004,0.000000,0.000004,0.000006,0.000001
37.628000,0.000016,0.000004,0.000000,0.000004,0.000003,0.000005
37.633000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000006
37.642000,0.000032,0.000007,0.000000,0.000009,0.000004,0.000011
37.644000,0.000016,0.000004,0.000000,0.000002,0.000000,0.000009
37.647000,0.000016,0.000001,0.000000,0.000000,0.000012,0.000003
37.649000,0.000016,0.000008,0.000000,0.000000,0.000002,0.000006
37.652000,0.000016,0.000002,0.000000,0.000008,0.000001,0.000005
37.653000,0.000016,0.000001,0.000000,0.000010,0.000002,0.000002
37.654000,0.000016,0.000002,0.000001,0.000003,0.000000,0.000009
37.669000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000008
37.670000,0.000016,0.000000,0.000000,0.000008,0.000008,0.000000
37.673000,0.000016,0.000001,0.000000,0.000003,0.000003,0.000010
37.677000,0.000016,0.000001,0.000000,0.000003,0.000008,0.000004
37.682000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000006
37.683000,0.000016,0.000001,0.000000,0.000003,0.000003,0.000009
37.684000,0.000016,0.000002,0.000000,0.000004,0.000005,0.000005
37.689000,0.000016,0.000003,0.000000,0.000001,0.000003,0.000009
37.695000,0.000032,0.000007,0.000000,0.000008,0.000010,0.000006
37.696000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000007
37.713000,0.000032,0.000006,0.000002,0.000004,0.000009,0.000012
37.714000,0.000048,0.000010,0.000000,0.000003,0.000008,0.000027
37.715000,0.000032,0.000011,0.000000,0.000005,0.000009,0.000007
37.725000,0.000016,0.000000,0.000001,0.000001,0.000009,0.000004
37.728000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000005
37.732000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000004
37.733000,0.000016,0.000002,0.000000,0.000003,0.000004,0.000007
37.734000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000005
37.742000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000007
37.743000,0.000016,0.000003,0.000000,0.000007,0.000001,0.000004
37.744000,0.000016,0.000004,0.000000,0.000008,0.000003,0.000002
37.747000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000004
37.748000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
37.749000,0.000032,0.000007,0.000000,0.000008,0.000015,0.000002
37.751000,0.000016,0.000007,0.000000,0.000004,0.000002,0.000002
37.753000,0.000032,0.000013,0.000000,0.000003,0.000002,0.000013
37.754000,0.000016,0.000001,0.000000,0.000002,0.000009,0.000003
37.755000,0.000032,0.000007,0.000000,0.000006,0.000011,0.000008
37.756000,0.000016,0.000002,0.000000,0.000000,0.000008,0.000006
37.759000,0.000016,0.000005,0.000001,0.000001,0.000004,0.000005
37.761000,0.000032,0.000013,0.000000,0.000006,0.000012,0.000002
37.764000,0.000016,0.000001,0.000001,0.000009,0.000003,0.000002
37.765000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
37.767000,0.000016,0.000009,0.000000,0.000003,0.000000,0.000003
37.768000,0.000016,0.000000,0.000001,0.000000,0.000006,0.000008
37.770000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000008
37.773000,0.000016,0.000007,0.000000,0.000007,0.000000,0.000001
37.775000,0.000016,0.000006,0.000000,0.000002,0.000004,0.000003
37.777000,0.000016,0.000001,0.000000,0.000002,0.000005,0.000008
37.779000,0.000016,0.000011,0.000000,0.000000,0.000002,0.000004
37.781000,0.000016,0.000003,0.000000,0.000007,0.000001,0.000005
37.786000,0.000016,0.000008,0.000000,0.000005,0.000002,0.000000
37.788000,0.000016,0.000011,0.000000,0.000000,0.000000,0.000004
37.790000,0.000016,0.000002,0.000000,0.000003,0.000004,0.000007
37.793000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000006
37.794000,0.000016,0.000003,0.000000,0.000000,0.000007,0.000006
37.797000,0.000016,0.000007,0.000000,0.000001,0.000004,0.000004
37.799000,0.000048,0.000010,0.000000,0.000008,0.000015,0.000015
37.805000,0.000016,0.000005,0.000000,0.000001,0.000000,0.000009
37.808000,0.000016,0.000006,0.000000,0.000008,0.000000,0.000001
37.810000,0.000016,0.000003,0.000001,0.000005,0.000001,0.000006
37.814000,0.000016,0.000003,0.000000,0.000000,0.000004,0.000009
37.817000,0.000016,0.000003,0.000000,0.000002,0.000002,0.000009
37.819000,0.000016,0.000012,0.000000,0.000000,0.000000,0.000004
37.822000,0.000016,0.000003,0.000000,0.000002,0.000000,0.000010
37.826000,0.000016,0.000001,0.000000,0.000008,0.000008,0.000000
37.830000,0.000016,0.000008,0.000001,0.000000,0.000004,0.000004
37.834000,0.000016,0.000007,0.000000,0.000005,0.000002,0.000003
37.835000,0.000016,0.000008,0.000000,0.000002,0.000004,0.000002
37.839000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
37.842000,0.000016,0.000006,0.000000,0.000004,0.000001,0.000006
37.845000,0.000032,0.000009,0.000001,0.000002,0.000008,0.000012
37.847000,0.000016,0.000003,0.000000,0.000005,0.000005,0.000003
37.848000,0.000016,0.000003,0.000000,0.000002,0.000003,0.000007
37.850000,0.000016,0.000005,0.000001,0.000003,0.000005,0.000002
37.855000,0.000016,0.000004,0.000000,0.000000,0.000002,0.000009
37.859000,0.000016,0.000005,0.000000,0.000000,0.000002,0.000008
37.862000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
37.866000,0.000016,0.000007,0.000000,0.000007,0.000000,0.000002
37.868000,0.000016,0.000001,0.000001,0.000002,0.000004,0.000008
37.873000,0.000064,0.000018,0.000001,0.000005,0.000023,0.000018
37.874000,0.000016,0.000003,0.000000,0.000001,0.000007,0.000006
37.877000,0.000016,0.000000,0.000000,0.000009,0.000001,0.000005
