bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
2.000000,0.000112,0.000039,0.000000,0.000009,0.000034,0.000030
2.001000,0.000224,0.000080,0.000001,0.000034,0.000048,0.000062
2.002000,0.000208,0.000059,0.000000,0.000036,0.000052,0.000061
2.003000,0.000144,0.000053,0.000000,0.000020,0.000035,0.000035
2.004000,0.000192,0.000068,0.000001,0.000020,0.000048,0.000054
2.005000,0.000208,0.000058,0.000000,0.000032,0.000044,0.000074
2.006000,0.000112,0.000039,0.000000,0.000015,0.000024,0.000034
2.007000,0.000144,0.000060,0.000000,0.000012,0.000030,0.000042
2.008000,0.000128,0.000046,0.000000,0.000021,0.000023,0.000038
2.009000,0.000144,0.000040,0.000000,0.000026,0.000027,0.000051
2.010000,0.000256,0.000081,0.000001,0.000036,0.000056,0.000082
2.011000,0.000144,0.000032,0.000000,0.000018,0.000038,0.000055
2.012000,0.000176,0.000036,0.000001,0.000035,0.000039,0.000065
2.013000,0.000160,0.000058,0.000000,0.000023,0.000032,0.000047
2.014000,0.000176,0.000055,0.000001,0.000026,0.000038,0.000057
2.015000,0.000144,0.000057,0.000000,0.000021,0.000023,0.000042
2.016000,0.000208,0.000058,0.000001,0.000031,0.000036,0.000083
2.017000,0.000160,0.000054,0.000000,0.000023,0.000038,0.000045
2.018000,0.000208,0.000062,0.000000,0.000032,0.000049,0.000064
2.019000,0.000208,0.000058,0.000001,0.000040,0.000044,0.000066
2.020000,0.000128,0.000040,0.000001,0.000019,0.000027,0.000041
2.021000,0.000160,0.000050,0.000000,0.000026,0.000040,0.000044
2.022000,0.000192,0.000068,0.000000,0.000027,0.000047,0.000049
2.023000,0.000224,0.000064,0.000001,0.000035,0.000054,0.000070
2.024000,0.000176,0.000041,0.000001,0.000031,0.000041,0.000062
2.025000,0.000176,0.000055,0.000000,0.000033,0.000036,0.000051
2.026000,0.000160,0.000064,0.000000,0.000007,0.000048,0.000041
2.027000,0.000160,0.000038,0.000000,0.000028,0.000039,0.000054
2.028000,0.000160,0.000064,0.000000,0.000021,0.000036,0.000038
2.029000,0.000224,0.000056,0.000001,0.000045,0.000040,0.000082
2.030000,0.000112,0.000033,0.000000,0.000009,0.000030,0.000039
2.031000,0.000208,0.000065,0.000001,0.000025,0.000059,0.000059
2.032000,0.000240,0.000082,0.000000,0.000036,0.000042,0.000079
2.033000,0.000208,0.000075,0.000001,0.000029,0.000044,0.000059
2.034000,0.000288,0.000075,0.000001,0.000052,0.000066,0.000093
2.035000,0.000096,0.000033,0.000000,0.000016,0.000021,0.000025
2.036000,0.000224,0.000049,0.000001,0.000047,0.000045,0.000082
2.037000,0.000160,0.000030,0.000001,0.000041,0.000033,0.000056
2.038000,0.000208,0.000071,0.000001,0.000029,0.000050,0.000058
2.039000,0.000128,0.000031,0.000000,0.000024,0.000025,0.000047
2.040000,0.000176,0.000059,0.000000,0.000027,0.000038,0.000052
2.041000,0.000208,0.000061,0.000000,0.000041,0.000040,0.000066
2.042000,0.000224,0.000073,0.000001,0.000030,0.000064,0.000056
2.043000,0.000096,0.000030,0.000000,0.000013,0.000030,0.000023
2.044000,0.000208,0.000043,0.000000,0.000040,0.000053,0.000072
2.045000,0.000256,0.000067,0.000000,0.000043,0.000053,0.000093
2.046000,0.000192,0.000053,0.000000,0.000032,0.000044,0.000063
2.047000,0.000352,0.000109,0.000001,0.000058,0.000079,0.000106
2.048000,0.000176,0.000051,0.000000,0.000027,0.000038,0.000060
2.049000,0.000176,0.000052,0.000001,0.000028,0.000036,0.000060
2.050000,0.000176,0.000063,0.000000,0.000018,0.000061,0.000034
2.051000,0.000112,0.000034,0.000001,0.000022,0.000012,0.000043
2.052000,0.000128,0.000043,0.000000,0.000022,0.000027,0.000036
2.053000,0.000208,0.000076,0.000000,0.000022,0.000059,0.000051
2.054000,0.000192,0.000064,0.000000,0.000025,0.000032,0.000071
2.055000,0.000096,0.000024,0.000000,0.000021,0.000019,0.000033
2.056000,0.000144,0.000057,0.000000,0.000027,0.000020,0.000039
2.057000,0.000160,0.000076,0.000001,0.000012,0.000034,0.000037
2.058000,0.000224,0.000095,0.000000,0.000030,0.000055,0.000044
2.059000,0.000160,0.000063,0.000000,0.000031,0.000029,0.000037
2.060000,0.000176,0.000064,0.000000,0.000024,0.000029,0.000058
2.061000,0.000160,0.000039,0.000000,0.000030,0.000031,0.000059
2.062000,0.000128,0.000034,0.000000,0.000019,0.000031,0.000044
2.063000,0.000240,0.000086,0.000001,0.000042,0.000052,0.000059
2.064000,0.000256,0.000089,0.000001,0.000044,0.000052,0.000070
2.065000,0.000208,0.000075,0.000001,0.000029,0.000042,0.000061
2.066000,0.000176,0.000038,0.000000,0.000031,0.000046,0.000060
2.067000,0.000144,0.000055,0.000000,0.000020,0.000021,0.000048
2.068000,0.000160,0.000056,0.000000,0.000017,0.000040,0.000045
2.069000,0.000208,0.000089,0.000001,0.000028,0.000046,0.000044
2.070000,0.000128,0.000051,0.000000,0.000018,0.000026,0.000034
2.071000,0.000240,0.000097,0.000001,0.000028,0.000042,0.000072
2.072000,0.000224,0.000096,0.000001,0.000033,0.000040,0.000053
2.073000,0.000256,0.000102,0.000000,0.000027,0.000049,0.000078
2.074000,0.000160,0.000052,0.000000,0.000026,0.000031,0.000051
2.075000,0.000128,0.000050,0.000000,0.000018,0.000027,0.000033
2.076000,0.000240,0.000088,0.000001,0.000033,0.000058,0.000059
2.077000,0.000160,0.000049,0.000001,0.000022,0.000025,0.000063
2.078000,0.000160,0.000068,0.000000,0.000023,0.000028,0.000041
2.079000,0.000224,0.000082,0.000001,0.000034,0.000049,0.000058
2.080000,0.000208,0.000059,0.000001,0.000039,0.000042,0.000068
2.081000,0.000208,0.000077,0.000000,0.000034,0.000034,0.000063
2.082000,0.000240,0.000079,0.000001,0.000040,0.000051,0.000070
2.083000,0.000288,0.000116,0.000001,0.000038,0.000048,0.000085
2.084000,0.000192,0.000070,0.000000,0.000034,0.000032,0.000056
2.085000,0.000144,0.000041,0.000001,0.000027,0.000033,0.000043
2.086000,0.000176,0.000054,0.000000,0.000026,0.000039,0.000056
2.087000,0.000192,0.000053,0.000001,0.000032,0.000042,0.000064
2.088000,0.000208,0.000082,0.000000,0.000032,0.000047,0.000047
2.089000,0.000224,0.000058,0.000000,0.000036,0.000039,0.000090
2.090000,0.000144,0.000053,0.000000,0.000019,0.000032,0.000039
2.091000,0.000304,0.000114,0.000001,0.000041,0.000068,0.000080
2.092000,0.000240,0.000074,0.000001,0.000047,0.000047,0.000072
2.093000,0.000112,0.000038,0.000000,0.000016,0.000021,0.000036
2.094000,0.000352,0.000138,0.000001,0.000041,0.000067,0.000105
2.095000,0.000224,0.000083,0.000001,0.000035,0.000043,0.000063
2.096000,0.000192,0.000061,0.000000,0.000038,0.000031,0.000061
2.097000,0.000240,0.000071,0.000000,0.000041,0.000046,0.000081
2.098000,0.000192,0.000059,0.000000,0.000032,0.000041,0.000060
2.099000,0.000240,0.000061,0.000001,0.000053,0.000051,0.000074
2.100000,0.000208,0.000064,0.000000,0.000031,0.000038,0.000074
2.101000,0.000096,0.000029,0.000000,0.000020,0.000019,0.000028
2.102000,0.000256,0.000071,0.000000,0.000050,0.000048,0.000087
2.103000,0.000192,0.000052,0.000000,0.000040,0.000039,0.000060
2.104000,0.000256,0.000083,0.000000,0.000041,0.000057,0.000074
2.105000,0.000160,0.000030,0.000000,0.000038,0.000035,0.000057
2.106000,0.000176,0.000070,0.000001,0.000025,0.000042,0.000039
2.107000,0.000240,0.000064,0.000001,0.000041,0.000045,0.000089
2.108000,0.000256,0.000079,0.000001,0.000045,0.000059,0.000072
2.109000,0.000176,0.000057,0.000000,0.000035,0.000035,0.000050
2.110000,0.000128,0.000043,0.000000,0.000014,0.000038,0.000033
2.111000,0.000176,0.000052,0.000000,0.000035,0.000036,0.000053
2.112000,0.000080,0.000034,0.000000,0.000010,0.000014,0.000022
2.113000,0.000192,0.000052,0.000001,0.000028,0.000047,0.000065
2.114000,0.000240,0.000087,0.000001,0.000036,0.000064,0.000053
2.115000,0.000352,0.000115,0.000000,0.000054,0.000092,0.000091
2.116000,0.000192,0.000067,0.000000,0.000027,0.000050,0.000048
2.117000,0.000176,0.000048,0.000001,0.000029,0.000043,0.000055
2.118000,0.000272,0.000083,0.000000,0.000052,0.000048,0.000088
2.119000,0.000128,0.000033,0.000000,0.000028,0.000024,0.000044
2.120000,0.000144,0.000058,0.000000,0.000018,0.000032,0.000036
2.121000,0.000240,0.000085,0.000000,0.000044,0.000049,0.000061
2.122000,0.000240,0.000055,0.000000,0.000040,0.000055,0.000089
2.123000,0.000176,0.000051,0.000000,0.000026,0.000044,0.000054
2.124000,0.000128,0.000032,0.000000,0.000027,0.000027,0.000042
2.125000,0.000160,0.000051,0.000000,0.000024,0.000039,0.000046
2.126000,0.000224,0.000071,0.000000,0.000047,0.000038,0.000067
2.127000,0.000160,0.000041,0.000001,0.000034,0.000030,0.000054
2.128000,0.000176,0.000050,0.000001,0.000028,0.000043,0.000054
2.129000,0.000144,0.000037,0.000001,0.000030,0.000023,0.000054
2.130000,0.000112,0.000031,0.000000,0.000019,0.000028,0.000034
2.131000,0.000160,0.000043,0.000000,0.000026,0.000048,0.000042
2.132000,0.000176,0.000053,0.000000,0.000026,0.000039,0.000057
2.133000,0.000208,0.000050,0.000001,0.000042,0.000052,0.000063
2.134000,0.000240,0.000050,0.000000,0.000052,0.000052,0.000086
2.135000,0.000192,0.000064,0.000001,0.000030,0.000051,0.000047
2.136000,0.000160,0.000040,0.000001,0.000030,0.000033,0.000056
2.137000,0.000128,0.000033,0.000001,0.000022,0.000023,0.000049
2.138000,0.000192,0.000056,0.000001,0.000034,0.000039,0.000063
2.139000,0.000128,0.000044,0.000001,0.000016,0.000029,0.000038
2.140000,0.000080,0.000031,0.000000,0.000007,0.000027,0.000015
2.141000,0.000144,0.000041,0.000000,0.000030,0.000036,0.000037
2.142000,0.000080,0.000019,0.000000,0.000015,0.000017,0.000029
2.143000,0.000224,0.000082,0.000000,0.000030,0.000039,0.000073
2.144000,0.000112,0.000042,0.000000,0.000023,0.000019,0.000028
2.145000,0.000192,0.000052,0.000001,0.000030,0.000047,0.000062
2.146000,0.000144,0.000048,0.000000,0.000018,0.000045,0.000033
2.147000,0.000144,0.000047,0.000000,0.000031,0.000034,0.000032
2.148000,0.000128,0.000034,0.000000,0.000028,0.000025,0.000040
2.149000,0.000080,0.000031,0.000000,0.000015,0.000010,0.000024
2.150000,0.000240,0.000083,0.000001,0.000032,0.000045,0.000080
2.151000,0.000192,0.000069,0.000000,0.000032,0.000037,0.000053
2.152000,0.000048,0.000014,0.000000,0.000010,0.000006,0.000018
2.153000,0.000160,0.000064,0.000001,0.000023,0.000040,0.000032
2.154000,0.000144,0.000035,0.000000,0.000034,0.000019,0.000055
2.155000,0.000080,0.000032,0.000000,0.000015,0.000016,0.000016
2.156000,0.000176,0.000066,0.000000,0.000025,0.000039,0.000044
2.157000,0.000176,0.000050,0.000001,0.000026,0.000033,0.000067
2.158000,0.000128,0.000040,0.000000,0.000020,0.000022,0.000045
2.159000,0.000080,0.000028,0.000000,0.000014,0.000012,0.000025
2.160000,0.000176,0.000058,0.000001,0.000034,0.000030,0.000053
2.161000,0.000160,0.000040,0.000000,0.000033,0.000035,0.000051
2.162000,0.000128,0.000042,0.000000,0.000018,0.000031,0.000037
2.163000,0.000128,0.000038,0.000000,0.000022,0.000024,0.000044
2.164000,0.000064,0.000016,0.000000,0.000015,0.000012,0.000022
2.165000,0.000144,0.000033,0.000000,0.000034,0.000029,0.000047
2.166000,0.000112,0.000028,0.000000,0.000026,0.000020,0.000037
2.167000,0.000128,0.000045,0.000000,0.000026,0.000031,0.000025
2.168000,0.000064,0.000029,0.000000,0.000005,0.000016,0.000014
2.169000,0.000128,0.000044,0.000000,0.000020,0.000035,0.000030
2.170000,0.000096,0.000021,0.000000,0.000018,0.000017,0.000039
2.171000,0.000096,0.000027,0.000000,0.000023,0.000012,0.000033
2.172000,0.000112,0.000041,0.000000,0.000019,0.000024,0.000028
2.173000,0.000064,0.000027,0.000000,0.000006,0.000016,0.000015
2.174000,0.000112,0.000042,0.000000,0.000014,0.000024,0.000032
2.175000,0.000112,0.000039,0.000000,0.000019,0.000022,0.000032
2.176000,0.000128,0.000033,0.000000,0.000028,0.000020,0.000047
2.177000,0.000160,0.000038,0.000001,0.000034,0.000031,0.000057
2.178000,0.000160,0.000035,0.000001,0.000043,0.000021,0.000061
2.179000,0.000096,0.000031,0.000000,0.000020,0.000009,0.000035
2.180000,0.000080,0.000026,0.000000,0.000017,0.000015,0.000023
2.181000,0.000064,0.000020,0.000000,0.000008,0.000014,0.000021
2.182000,0.000144,0.000037,0.000000,0.000029,0.000030,0.000047
2.183000,0.000048,0.000013,0.000000,0.000012,0.000009,0.000013
2.184000,0.000128,0.000041,0.000000,0.000019,0.000031,0.000037
2.185000,0.000112,0.000026,0.000000,0.000023,0.000026,0.000036
2.186000,0.000128,0.000063,0.000000,0.000006,0.000024,0.000035
2.187000,0.000192,0.000067,0.000000,0.000032,0.000028,0.000065
2.188000,0.000128,0.000060,0.000001,0.000015,0.000027,0.000026
2.189000,0.000128,0.000059,0.000000,0.000015,0.000020,0.000035
2.190000,0.000128,0.000040,0.000000,0.000023,0.000025,0.000040
2.191000,0.000144,0.000055,0.000001,0.000018,0.000031,0.000039
2.192000,0.000160,0.000068,0.000000,0.000021,0.000030,0.000041
2.193000,0.000112,0.000042,0.000000,0.000015,0.000033,0.000023
2.194000,0.000128,0.000057,0.000000,0.000013,0.000031,0.000027
2.195000,0.000240,0.000083,0.000000,0.000025,0.000060,0.000072
2.196000,0.000048,0.000018,0.000000,0.000008,0.000010,0.000012
2.197000,0.000176,0.000043,0.000000,0.000033,0.000030,0.000070
2.198000,0.000192,0.000075,0.000000,0.000012,0.000048,0.000056
2.199000,0.000144,0.000042,0.000000,0.000026,0.000031,0.000044
2.200000,0.000208,0.000073,0.000001,0.000023,0.000051,0.000060
2.201000,0.000096,0.000028,0.000000,0.000017,0.000023,0.000028
2.202000,0.000112,0.000040,0.000000,0.000019,0.000022,0.000032
2.203000,0.000144,0.000046,0.000000,0.000016,0.000031,0.000050
2.204000,0.000240,0.000084,0.000001,0.000027,0.000063,0.000066
2.205000,0.000112,0.000041,0.000000,0.000013,0.000031,0.000028
2.206000,0.000176,0.000066,0.000000,0.000019,0.000029,0.000061
2.207000,0.000176,0.000059,0.000001,0.000024,0.000038,0.000055
2.208000,0.000112,0.000054,0.000000,0.000012,0.000021,0.000025
2.209000,0.000128,0.000037,0.000000,0.000019,0.000032,0.000040
2.210000,0.000160,0.000050,0.000001,0.000024,0.000030,0.000055
2.211000,0.000160,0.000062,0.000000,0.000026,0.000025,0.000047
2.212000,0.000176,0.000058,0.000001,0.000013,0.000045,0.000059
2.213000,0.000112,0.000037,0.000000,0.000014,0.000018,0.000043
2.214000,0.000080,0.000024,0.000000,0.000011,0.000012,0.000032
2.215000,0.000144,0.000055,0.000000,0.000017,0.000029,0.000042
2.216000,0.000080,0.000027,0.000000,0.000016,0.000010,0.000027
2.217000,0.000144,0.000049,0.000000,0.000013,0.000027,0.000054
2.218000,0.000176,0.000065,0.000001,0.000013,0.000039,0.000058
2.219000,0.000112,0.000036,0.000000,0.000015,0.000017,0.000043
2.220000,0.000112,0.000041,0.000000,0.000014,0.000022,0.000034
2.221000,0.000080,0.000024,0.000000,0.000011,0.000017,0.000028
2.222000,0.000128,0.000052,0.000000,0.000008,0.000026,0.000041
2.223000,0.000144,0.000044,0.000001,0.000026,0.000025,0.000048
2.224000,0.000144,0.000051,0.000000,0.000017,0.000032,0.000044
2.225000,0.000192,0.000067,0.000001,0.000027,0.000033,0.000065
2.226000,0.000176,0.000059,0.000000,0.000015,0.000033,0.000069
2.227000,0.000064,0.000019,0.000000,0.000013,0.000010,0.000021
2.228000,0.000144,0.000057,0.000000,0.000016,0.000025,0.000045
2.229000,0.000064,0.000019,0.000000,0.000004,0.000015,0.000026
2.230000,0.000080,0.000030,0.000000,0.000011,0.000011,0.000028
2.231000,0.000176,0.000052,0.000000,0.000037,0.000030,0.000058
2.232000,0.000048,0.000016,0.000000,0.000003,0.000012,0.000016
2.233000,0.000224,0.000069,0.000001,0.000040,0.000035,0.000080
2.234000,0.000096,0.000032,0.000000,0.000014,0.000021,0.000029
2.235000,0.000064,0.000011,0.000000,0.000015,0.000018,0.000020
2.236000,0.000080,0.000013,0.000000,0.000017,0.000017,0.000033
2.237000,0.000128,0.000046,0.000001,0.000017,0.000028,0.000036
2.238000,0.000064,0.000021,0.000000,0.000008,0.000015,0.000019
2.239000,0.000144,0.000055,0.000001,0.000013,0.000026,0.000049
2.240000,0.000016,0.000002,0.000000,0.000005,0.000005,0.000005
2.241000,0.000160,0.000039,0.000001,0.000042,0.000027,0.000051
2.242000,0.000064,0.000018,0.000000,0.000009,0.000016,0.000020
2.243000,0.000032,0.000011,0.000000,0.000001,0.000010,0.000010
2.244000,0.000032,0.000013,0.000000,0.000001,0.000008,0.000009
2.245000,0.000112,0.000036,0.000000,0.000017,0.000023,0.000035
2.246000,0.000080,0.000023,0.000000,0.000018,0.000013,0.000025
2.247000,0.000048,0.000006,0.000000,0.000014,0.000012,0.000015
2.248000,0.000032,0.000010,0.000000,0.000006,0.000006,0.000010
2.249000,0.000064,0.000015,0.000000,0.000011,0.000017,0.000021
2.250000,0.000032,0.000008,0.000000,0.000005,0.000009,0.000009
2.251000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000005
2.252000,0.000096,0.000032,0.000000,0.000016,0.000019,0.000028
2.253000,0.000048,0.000008,0.000000,0.000008,0.000008,0.000024
2.254000,0.000032,0.000012,0.000000,0.000001,0.000011,0.000007
2.255000,0.000096,0.000024,0.000000,0.000015,0.000030,0.000028
2.256000,0.000096,0.000023,0.000000,0.000013,0.000021,0.000039
2.257000,0.000048,0.000014,0.000000,0.000010,0.000009,0.000015
2.258000,0.000080,0.000015,0.000000,0.000012,0.000022,0.000030
2.259000,0.000096,0.000030,0.000000,0.000014,0.000022,0.000030
2.260000,0.000064,0.000011,0.000000,0.000011,0.000016,0.000025
2.261000,0.000160,0.000042,0.000000,0.000026,0.000040,0.000052
2.262000,0.000064,0.000021,0.000000,0.000005,0.000021,0.000017
2.263000,0.000064,0.000016,0.000000,0.000012,0.000013,0.000022
2.264000,0.000048,0.000007,0.000000,0.000011,0.000010,0.000020
2.265000,0.000048,0.000015,0.000000,0.000008,0.000012,0.000013
2.266000,0.000096,0.000037,0.000001,0.000019,0.000018,0.000022
2.267000,0.000064,0.000024,0.000000,0.000003,0.000020,0.000017
2.268000,0.000112,0.000030,0.000000,0.000009,0.000030,0.000043
2.269000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
2.270000,0.000080,0.000031,0.000000,0.000010,0.000017,0.000021
2.271000,0.000048,0.000016,0.000000,0.000004,0.000013,0.000014
2.272000,0.000080,0.000029,0.000000,0.000006,0.000020,0.000025
2.273000,0.000064,0.000018,0.000000,0.000009,0.000016,0.000021
2.274000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000005
2.275000,0.000096,0.000029,0.000000,0.000012,0.000020,0.000034
2.276000,0.000064,0.000025,0.000000,0.000004,0.000019,0.000016
2.277000,0.000032,0.000010,0.000000,0.000007,0.000006,0.000009
2.278000,0.000032,0.000009,0.000000,0.000005,0.000008,0.000011
2.279000,0.000080,0.000033,0.000001,0.000008,0.000018,0.000021
2.280000,0.000016,0.000005,0.000000,0.000001,0.000006,0.000004
2.281000,0.000080,0.000034,0.000000,0.000010,0.000017,0.000019
2.282000,0.000016,0.000006,0.000000,0.000000,0.000006,0.000004
2.284000,0.000048,0.000019,0.000000,0.000002,0.000013,0.000014
2.285000,0.000048,0.000016,0.000000,0.000009,0.000012,0.000010
2.286000,0.000048,0.000015,0.000000,0.000005,0.000011,0.000017
2.287000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.288000,0.000016,0.000001,0.000000,0.000003,0.000002,0.000010
2.289000,0.000064,0.000016,0.000000,0.000011,0.000017,0.000019
2.290000,0.000048,0.000017,0.000000,0.000004,0.000012,0.000016
2.291000,0.000048,0.000008,0.000000,0.000007,0.000011,0.000022
2.292000,0.000032,0.000016,0.000000,0.000001,0.000004,0.000010
2.293000,0.000096,0.000025,0.000001,0.000016,0.000028,0.000027
2.294000,0.000032,0.000012,0.000000,0.000003,0.000009,0.000008
2.295000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
2.296000,0.000080,0.000010,0.000000,0.000014,0.000018,0.000037
2.297000,0.000048,0.000008,0.000000,0.000009,0.000013,0.000017
2.298000,0.000048,0.000012,0.000000,0.000005,0.000014,0.000017
2.299000,0.000096,0.000030,0.000000,0.000018,0.000017,0.000030
2.300000,0.000032,0.000008,0.000000,0.000004,0.000009,0.000011
2.301000,0.000032,0.000014,0.000000,0.000003,0.000007,0.000008
2.302000,0.000064,0.000014,0.000000,0.000010,0.000016,0.000024
2.303000,0.000064,0.000015,0.000000,0.000004,0.000017,0.000027
2.304000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000005
2.305000,0.000032,0.000013,0.000000,0.000006,0.000009,0.000004
2.306000,0.000064,0.000010,0.000000,0.000012,0.000015,0.000028
2.307000,0.000048,0.000009,0.000000,0.000008,0.000012,0.000018
2.308000,0.000032,0.000011,0.000000,0.000004,0.000010,0.000008
2.309000,0.000032,0.000002,0.000000,0.000005,0.000004,0.000021
2.310000,0.000016,0.000001,0.000000,0.000003,0.000002,0.000010
2.311000,0.000032,0.000003,0.000000,0.000007,0.000006,0.000016
2.312000,0.000048,0.000011,0.000000,0.000011,0.000013,0.000013
2.313000,0.000016,0.000004,0.000000,0.000000,0.000005,0.000006
2.314000,0.000064,0.000019,0.000000,0.000008,0.000020,0.000018
2.315000,0.000048,0.000009,0.000000,0.000008,0.000013,0.000018
2.316000,0.000032,0.000009,0.000000,0.000001,0.000010,0.000012
2.317000,0.000048,0.000016,0.000000,0.000004,0.000014,0.000014
2.318000,0.000032,0.000011,0.000000,0.000003,0.000009,0.000008
2.319000,0.000032,0.000013,0.000000,0.000006,0.000006,0.000007
2.320000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000004
2.321000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000004
2.324000,0.000016,0.000007,0.000000,0.000003,0.000004,0.000002
2.326000,0.000032,0.000006,0.000000,0.000003,0.000008,0.000016
2.327000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.328000,0.000048,0.000011,0.000000,0.000005,0.000014,0.000018
2.329000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.330000,0.000032,0.000005,0.000000,0.000003,0.000007,0.000016
2.331000,0.000032,0.000004,0.000000,0.000009,0.000008,0.000011
2.333000,0.000016,0.000001,0.000000,0.000005,0.000005,0.000005
2.334000,0.000048,0.000014,0.000000,0.000008,0.000012,0.000014
2.335000,0.000016,0.000006,0.000000,0.000000,0.000006,0.000004
2.336000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
2.337000,0.000032,0.000012,0.000000,0.000001,0.000011,0.000008
2.338000,0.000032,0.000004,0.000000,0.000009,0.000008,0.000012
2.339000,0.000032,0.000007,0.000000,0.000005,0.000009,0.000011
2.340000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.341000,0.000064,0.000013,0.000000,0.000009,0.000018,0.000023
2.342000,0.000048,0.000005,0.000000,0.000011,0.000011,0.000022
2.343000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.344000,0.000064,0.000017,0.000000,0.000015,0.000017,0.000015
2.346000,0.000016,0.000004,0.000000,0.000000,0.000005,0.000006
2.348000,0.000016,0.000007,0.000000,0.000003,0.000004,0.000002
2.349000,0.000064,0.000022,0.000000,0.000007,0.000019,0.000016
2.350000,0.000080,0.000026,0.000000,0.000011,0.000023,0.000019
2.351000,0.000016,0.000001,0.000000,0.000003,0.000002,0.000010
2.352000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.354000,0.000032,0.000006,0.000000,0.000003,0.000008,0.000016
2.356000,0.000032,0.000010,0.000000,0.000001,0.000011,0.000010
2.357000,0.000080,0.000017,0.000000,0.000011,0.000025,0.000027
2.358000,0.000016,0.000001,0.000000,0.000003,0.000003,0.000010
2.359000,0.000032,0.000010,0.000000,0.000000,0.000010,0.000012
2.361000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000004
2.362000,0.000048,0.000011,0.000000,0.000006,0.000015,0.000017
2.364000,0.000064,0.000016,0.000000,0.000007,0.000020,0.000021
2.366000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000005
2.367000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.368000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
2.369000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000005
2.370000,0.000080,0.000018,0.000000,0.000011,0.000025,0.000027
2.371000,0.000048,0.000016,0.000000,0.000001,0.000015,0.000016
2.372000,0.000048,0.000016,0.000000,0.000001,0.000015,0.000016
2.373000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.376000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000005
2.377000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000006
2.378000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.379000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000004
2.380000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000006
2.382000,0.000032,0.000010,0.000000,0.000001,0.000010,0.000011
2.383000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.384000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000006
2.385000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.386000,0.000048,0.000008,0.000000,0.000010,0.000013,0.000017
2.388000,0.000064,0.000013,0.000000,0.000010,0.000019,0.000021
2.389000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.390000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000006
2.393000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000004
2.394000,0.000080,0.000029,0.000000,0.000002,0.000022,0.000027
2.397000,0.000032,0.000003,0.000000,0.000010,0.000008,0.000011
2.398000,0.000032,0.000008,0.000000,0.000005,0.000009,0.000010
2.399000,0.000032,0.000008,0.000000,0.000005,0.000009,0.000009
2.400000,0.000032,0.000010,0.000000,0.000001,0.000010,0.000011
2.401000,0.000064,0.000018,0.000000,0.000006,0.000018,0.000022
2.402000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000006
2.403000,0.000032,0.000010,0.000000,0.000001,0.000010,0.000010
2.404000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.406000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.407000,0.000016,0.000001,0.000000,0.000005,0.000004,0.000005
2.409000,0.000032,0.000010,0.000000,0.000001,0.000011,0.000011
2.410000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.412000,0.000048,0.000015,0.000000,0.000001,0.000015,0.000016
2.413000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000005
2.415000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.416000,0.000032,0.000012,0.000000,0.000000,0.000009,0.000011
2.417000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.418000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.419000,0.000032,0.000010,0.000000,0.000001,0.000010,0.000011
2.420000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.422000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000006
