start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.154983,0.019541,0.021265,0.026611,0.052607,0.034959,1
0.096048,0.013350,0.009045,0.025255,0.008576,0.039822,1
0.143734,0.013790,0.014090,0.023277,0.056066,0.036511,2
0.141826,0.014043,0.035406,0.024657,0.032395,0.035325,2
0.118733,0.014867,0.021983,0.025634,0.024678,0.031571,1
0.087563,0.014961,0.000066,0.020017,0.015118,0.037401,0
0.072155,0.011868,0.002465,0.023057,0.001807,0.032958,0
0.155126,0.016881,0.000696,0.027016,0.073774,0.036759,1
0.128684,0.016572,0.034965,0.024808,0.015683,0.036656,2
0.145574,0.018348,0.048538,0.024722,0.019809,0.034157,2
0.121203,0.016633,0.001329,0.024680,0.047732,0.030829,1
0.126007,0.014409,0.026960,0.023891,0.025652,0.035095,1
0.138061,0.016668,0.027573,0.029269,0.028557,0.035994,2
0.135692,0.015798,0.032514,0.024041,0.024030,0.039309,1
0.142915,0.015181,0.014181,0.024087,0.052251,0.037215,1
0.136388,0.015093,0.025224,0.023694,0.033281,0.039096,2
0.141694,0.016609,0.036366,0.020534,0.032834,0.035351,2
0.132065,0.018457,0.031811,0.020012,0.024502,0.037283,1
0.150040,0.011528,0.021666,0.023657,0.060544,0.032645,1
0.104428,0.018104,0.007054,0.026108,0.016598,0.036564,1
0.137387,0.015350,0.001087,0.021470,0.060033,0.039447,2
0.135584,0.016120,0.032768,0.025743,0.025173,0.035780,2
0.125439,0.015872,0.009245,0.026142,0.038905,0.035275,2
0.120530,0.013266,0.013356,0.029685,0.027359,0.036864,1
0.149452,0.014691,0.007496,0.025733,0.067429,0.034103,1
0.116977,0.015582,0.023902,0.020582,0.025493,0.031418,1
0.145473,0.016593,0.012389,0.027229,0.051568,0.037694,2
0.145459,0.011510,0.022416,0.028327,0.046509,0.036697,1
0.133548,0.018828,0.025905,0.023003,0.032358,0.033454,2
0.173858,0.017044,0.045995,0.026600,0.044725,0.039494,2
0.128931,0.012401,0.012059,0.025908,0.042180,0.036383,1
0.127394,0.017040,0.015127,0.023029,0.035170,0.037028,1
0.122934,0.013863,0.015130,0.024086,0.037690,0.032165,1
0.141135,0.014993,0.025576,0.025804,0.038435,0.036327,1
0.136091,0.015806,0.013879,0.024933,0.045751,0.035722,1
0.105371,0.017705,0.004330,0.023927,0.024750,0.034659,1
0.093513,0.011036,0.010060,0.020125,0.015055,0.037237,1
0.116367,0.010658,0.037685,0.026411,0.004657,0.036956,1
0.131253,0.019217,0.033641,0.028811,0.016183,0.033401,2
0.136537,0.011385,0.036182,0.020436,0.031251,0.037283,2
0.123943,0.010951,0.008348,0.020268,0.047783,0.036593,1
0.149530,0.011457,0.046494,0.021172,0.031183,0.039224,2
0.131923,0.010421,0.022838,0.029593,0.031575,0.037496,1
0.083091,0.012556,0.000534,0.022169,0.009217,0.038615,1
0.154638,0.017419,0.001242,0.029805,0.068228,0.037944,1
0.140959,0.013899,0.023869,0.029962,0.037372,0.035857,2
0.134447,0.011768,0.046349,0.024422,0.013986,0.037922,1
0.126174,0.019838,0.026150,0.021999,0.026547,0.031640,1
0.138175,0.017262,0.023795,0.029091,0.030994,0.037033,2
0.123952,0.014870,0.019480,0.027673,0.022647,0.039282,1
0.163787,0.012289,0.023737,0.027726,0.067462,0.032573,2
0.116407,0.012121,0.010846,0.027380,0.035128,0.030932,2
0.134504,0.018516,0.007521,0.027179,0.049208,0.032080,1
0.183614,0.013611,0.026919,0.022515,0.086557,0.034012,2
0.104462,0.010371,0.009855,0.026772,0.021478,0.035986,2
0.084971,0.017729,0.000400,0.022755,0.010658,0.033429,1
0.126077,0.012288,0.020407,0.024899,0.033415,0.035068,1
0.149937,0.012052,0.028015,0.021291,0.049731,0.038848,1
0.126355,0.012685,0.032567,0.021432,0.028994,0.030677,1
0.136853,0.015023,0.012662,0.023216,0.051445,0.034507,2
0.115854,0.019120,0.020738,0.022774,0.017335,0.035887,1
0.087254,0.016348,0.001126,0.023900,0.013503,0.032377,1
0.159558,0.015889,0.032888,0.026071,0.049194,0.035516,2
0.090600,0.010187,0.005874,0.023653,0.014100,0.036786,1
0.139623,0.013368,0.008778,0.022520,0.055903,0.039054,1
0.131958,0.012893,0.034250,0.023278,0.028072,0.033465,1
0.109796,0.013928,0.000668,0.029742,0.033032,0.032426,1
0.123764,0.015228,0.017049,0.023494,0.032411,0.035582,1
0.083666,0.010385,0.004436,0.024890,0.010407,0.033548,1
0.121336,0.010710,0.027887,0.026374,0.022379,0.033986,1
0.129599,0.017693,0.018031,0.020123,0.039534,0.034218,1
0.108746,0.015319,0.010523,0.022031,0.025708,0.035165,1
0.108389,0.012252,0.002803,0.021047,0.035420,0.036867,1
0.140791,0.016913,0.027000,0.023904,0.034557,0.038417,1
0.131188,0.018238,0.018506,0.022560,0.038957,0.032927,1
0.104662,0.012597,0.002828,0.029020,0.020266,0.039951,1
0.080642,0.012822,0.005363,0.025782,0.002043,0.034632,1
0.124252,0.017369,0.021570,0.020544,0.033035,0.031734,1
0.113340,0.015585,0.008846,0.023733,0.026527,0.038649,1
0.099370,0.014525,0.001836,0.022082,0.025857,0.035070,1
0.125725,0.011586,0.045654,0.025649,0.005836,0.037000,2
0.172267,0.016028,0.012386,0.021572,0.084260,0.038021,1
0.143994,0.013354,0.032660,0.024532,0.034182,0.039266,2
0.146932,0.018012,0.023415,0.027768,0.037979,0.039758,3
0.125788,0.012905,0.023006,0.021000,0.033756,0.035121,1
0.131414,0.014585,0.020973,0.025768,0.034964,0.035124,1
0.169873,0.014792,0.002356,0.026669,0.091988,0.034068,2
0.163249,0.019291,0.047324,0.024409,0.037302,0.034923,2
0.136687,0.012881,0.046623,0.023829,0.016424,0.036930,1
0.085769,0.011901,0.006749,0.022327,0.009558,0.035234,0
0.121725,0.015880,0.008745,0.025540,0.031640,0.039920,1
0.125550,0.019002,0.022411,0.025062,0.028154,0.030921,1
0.127025,0.019384,0.006906,0.024287,0.037843,0.038605,1
0.126049,0.016528,0.049061,0.028067,0.001497,0.030896,1
0.130586,0.012827,0.015453,0.026010,0.042701,0.033595,1
0.128840,0.014524,0.032929,0.026288,0.021407,0.033692,2
0.159179,0.012755,0.015477,0.023500,0.070059,0.037388,2
0.117483,0.019648,0.026674,0.029364,0.006073,0.035724,1
0.140094,0.012025,0.012301,0.028039,0.048411,0.039318,2
0.122111,0.015546,0.006474,0.025863,0.039206,0.035022,1
0.140011,0.018372,0.032458,0.026813,0.027779,0.034589,2
0.114018,0.017508,0.009054,0.025560,0.022069,0.039827,1
0.116433,0.012407,0.043266,0.020380,0.006179,0.034201,0
0.128420,0.016220,0.010171,0.022136,0.048698,0.031195,2
0.132805,0.014201,0.013510,0.020920,0.050339,0.033835,1
0.142046,0.010015,0.019321,0.020513,0.053241,0.038956,1
0.126598,0.014205,0.018023,0.028998,0.029008,0.036364,1
0.152547,0.012994,0.024156,0.023420,0.054024,0.037953,2
0.106888,0.010347,0.019066,0.022290,0.017877,0.037308,1
0.125047,0.016747,0.024603,0.027131,0.022321,0.034245,1
0.154547,0.011288,0.016014,0.027880,0.063304,0.036061,2
0.085134,0.011662,0.012981,0.023401,0.003580,0.033510,1
0.102139,0.015916,0.003987,0.023031,0.025268,0.033937,1
0.124651,0.013267,0.005492,0.028109,0.042500,0.035283,1
0.148073,0.010355,0.039490,0.024010,0.042088,0.032130,1
0.116405,0.012559,0.003261,0.023098,0.041218,0.036269,1
0.133088,0.016382,0.025463,0.027260,0.029827,0.034156,2
0.140801,0.011443,0.046195,0.021072,0.022783,0.039308,2
0.131899,0.019911,0.018117,0.022496,0.035852,0.035523,2
0.140405,0.012392,0.032233,0.024891,0.036783,0.034106,2
0.145143,0.012729,0.026302,0.023877,0.042501,0.039734,1
0.113975,0.016249,0.028729,0.021473,0.016819,0.030705,2
0.159588,0.012888,0.006687,0.025696,0.076348,0.037969,1
0.077553,0.010623,0.001779,0.023337,0.006569,0.035245,1
0.086090,0.018417,0.004336,0.020658,0.008604,0.034075,1
0.135083,0.011145,0.049313,0.022188,0.015662,0.036775,1
0.122200,0.017390,0.007379,0.026675,0.031069,0.039687,1
0.131250,0.017709,0.030179,0.027752,0.017558,0.038052,1
0.152096,0.014360,0.018202,0.027868,0.053517,0.038149,1
0.135971,0.014598,0.017808,0.028966,0.038403,0.036196,2
0.136091,0.014289,0.039534,0.028780,0.016667,0.036821,1
0.125068,0.013532,0.021824,0.021112,0.034670,0.033930,1
0.118682,0.017108,0.013417,0.020931,0.028665,0.038561,1
0.162676,0.017633,0.052639,0.028118,0.030474,0.033812,2
0.134455,0.019463,0.021538,0.028710,0.025149,0.039595,2
0.140344,0.017782,0.026138,0.022625,0.037010,0.036789,2
0.133780,0.015770,0.026151,0.023431,0.032041,0.036387,2
0.096851,0.016997,0.014948,0.025003,0.002098,0.037805,1
0.135629,0.018092,0.027768,0.028704,0.026520,0.034545,1
0.129000,0.015368,0.021604,0.025287,0.036129,0.030612,1
0.152561,0.012617,0.032082,0.022216,0.053329,0.032317,2
0.163585,0.013115,0.016945,0.020172,0.078534,0.034819,2
0.099635,0.016322,0.010274,0.022443,0.013789,0.036807,1
0.111164,0.013525,0.013747,0.029180,0.018105,0.036607,1
0.115666,0.016910,0.006174,0.024210,0.033214,0.035158,1
0.140255,0.014934,0.014077,0.022092,0.054559,0.034593,1
0.084498,0.014272,0.005568,0.026410,0.000910,0.037338,1
0.110252,0.013169,0.013655,0.023521,0.022963,0.036944,1
0.127300,0.010255,0.026767,0.029842,0.028806,0.031630,2
0.139138,0.014995,0.017822,0.022311,0.048375,0.035635,1
0.132230,0.018899,0.008514,0.029062,0.039551,0.036204,2
0.123408,0.018426,0.024869,0.026168,0.015964,0.037981,1
0.133875,0.018036,0.013371,0.029818,0.034630,0.038020,2
0.128655,0.011308,0.026824,0.021592,0.030574,0.038357,2
0.099875,0.012421,0.022602,0.020882,0.007601,0.036369,0
0.089544,0.010459,0.008341,0.024285,0.009805,0.036654,1
0.132238,0.019306,0.034855,0.027741,0.015647,0.034689,2
0.131643,0.011038,0.055525,0.023155,0.006849,0.035076,2
0.099342,0.013738,0.029554,0.021571,0.001249,0.033230,0
0.163832,0.015962,0.040718,0.024922,0.045203,0.037027,2
0.152434,0.012636,0.040642,0.022722,0.038491,0.037943,1
0.097424,0.019693,0.003447,0.021675,0.015310,0.037299,1
0.085761,0.012744,0.010985,0.021915,0.001517,0.038600,1
0.146722,0.012297,0.051741,0.026180,0.018627,0.037877,1
0.142086,0.016955,0.031391,0.020289,0.034367,0.039084,2
0.148029,0.014140,0.035742,0.022586,0.042762,0.032799,2
0.132862,0.018517,0.040258,0.020066,0.019665,0.034356,2
0.143253,0.014256,0.024903,0.026919,0.044048,0.033127,2
0.137245,0.014552,0.014515,0.026482,0.049653,0.032043,2
0.114782,0.014392,0.001835,0.021460,0.040221,0.036874,1
0.135921,0.010744,0.043628,0.023821,0.021113,0.036615,2
0.132693,0.018424,0.002453,0.025888,0.053065,0.032863,1
0.139294,0.016179,0.017589,0.029833,0.036146,0.039547,2
0.133028,0.011403,0.004922,0.026056,0.057423,0.033224,1
0.124377,0.012302,0.030615,0.026876,0.014906,0.039678,1
0.131336,0.019599,0.027586,0.026606,0.026393,0.031152,2
0.136594,0.010098,0.043164,0.029412,0.014778,0.039142,1
0.145149,0.018250,0.012980,0.027133,0.049322,0.037464,1
0.146115,0.015420,0.014532,0.026014,0.050327,0.039822,1
0.156951,0.014790,0.021792,0.021340,0.066685,0.032344,2
0.150921,0.016130,0.003888,0.025333,0.067122,0.038448,2
0.123925,0.013770,0.020179,0.020907,0.030234,0.038835,1
0.137611,0.017041,0.026052,0.024919,0.037678,0.031921,2
0.140458,0.019490,0.006633,0.020302,0.054799,0.039234,1
0.080294,0.010109,0.000872,0.027145,0.009855,0.032313,1
0.141013,0.011868,0.022661,0.023496,0.046373,0.036615,2
0.157126,0.013568,0.035046,0.029295,0.040115,0.039102,1
0.081870,0.013182,0.000197,0.027483,0.002235,0.038773,1
0.134962,0.012918,0.025504,0.024841,0.032176,0.039523,1
0.128076,0.010655,0.018978,0.023796,0.043262,0.031385,1
0.098040,0.017923,0.007637,0.020940,0.016095,0.035445,0
0.141585,0.011853,0.039327,0.024679,0.029501,0.036225,2
0.119352,0.016419,0.026522,0.022220,0.015208,0.038983,1
0.127087,0.013398,0.001401,0.029190,0.047613,0.035485,1
0.101411,0.019866,0.002736,0.025402,0.023363,0.030044,1
0.161679,0.016419,0.014796,0.029301,0.067311,0.033852,2
0.151925,0.015350,0.034983,0.021638,0.042562,0.037392,2
0.139638,0.010268,0.018932,0.021607,0.049083,0.039748,2
0.083568,0.014617,0.002702,0.028520,0.003337,0.034392,0
0.092038,0.012859,0.017814,0.022383,0.001387,0.037595,1
0.133153,0.011431,0.032810,0.025986,0.026859,0.036067,1
0.100725,0.012331,0.009360,0.026896,0.016768,0.035370,1
0.142717,0.014021,0.059033,0.026979,0.006114,0.036570,2
0.127550,0.016464,0.008810,0.029321,0.037001,0.035954,1
0.139246,0.012096,0.034895,0.023865,0.033755,0.034635,2
0.172412,0.014381,0.001615,0.024153,0.096896,0.035367,1
0.115877,0.011972,0.034921,0.023462,0.008054,0.037468,2
0.143214,0.012635,0.015717,0.020863,0.060618,0.033381,2
0.116368,0.014322,0.010587,0.023267,0.030157,0.038035,1
0.143851,0.017991,0.022543,0.025529,0.045261,0.032527,2
0.086959,0.013921,0.005991,0.025071,0.008882,0.033094,1
0.133670,0.015423,0.007207,0.020331,0.050920,0.039789,1
0.129000,0.018262,0.011608,0.024880,0.038531,0.035719,2
0.129646,0.016866,0.035626,0.024682,0.014856,0.037616,2
0.152104,0.017834,0.018621,0.025056,0.056323,0.034270,1
0.109375,0.014165,0.002284,0.025552,0.027530,0.039844,1
0.133534,0.013585,0.029691,0.021506,0.031868,0.036884,1
0.146920,0.015817,0.023002,0.020207,0.048014,0.039880,2
0.112221,0.011623,0.028585,0.021081,0.013389,0.037543,1
0.100565,0.010193,0.003418,0.025815,0.030658,0.030481,0
0.098581,0.012487,0.007695,0.021994,0.021170,0.035235,1
0.131583,0.019754,0.026213,0.026012,0.029111,0.030493,2
0.123660,0.013581,0.021180,0.020833,0.028180,0.039886,1
0.131331,0.012568,0.002480,0.028595,0.049312,0.038376,1
0.129655,0.017585,0.004712,0.028166,0.041990,0.037202,2
0.102853,0.010577,0.002132,0.024007,0.028351,0.037786,1
0.082806,0.013664,0.008484,0.024652,0.002293,0.033713,1
0.084594,0.014970,0.007050,0.023405,0.002144,0.037025,0
0.109144,0.012430,0.019005,0.021156,0.024023,0.032530,1
0.152603,0.019966,0.030895,0.021153,0.040668,0.039921,1
0.107106,0.013645,0.000476,0.025167,0.030185,0.037633,1
0.154932,0.013441,0.014965,0.026458,0.060893,0.039175,2
0.131037,0.012608,0.032473,0.025843,0.029732,0.030381,2
0.133084,0.014505,0.009823,0.023535,0.046739,0.038482,2
0.155069,0.015169,0.028060,0.027257,0.050616,0.033967,2
0.104471,0.015475,0.013191,0.024429,0.012088,0.039288,1
0.122943,0.010652,0.019761,0.029045,0.030121,0.033364,1
0.143415,0.016223,0.058502,0.021805,0.007894,0.038991,2
0.152868,0.018416,0.005290,0.028015,0.066064,0.035083,2
0.138591,0.017868,0.037501,0.027619,0.019016,0.036587,2
0.116319,0.012753,0.013618,0.022223,0.035384,0.032341,1
0.136215,0.014493,0.020015,0.020232,0.043641,0.037834,1
0.140703,0.014641,0.036686,0.028266,0.026824,0.034286,2
0.118968,0.014728,0.024066,0.023515,0.019449,0.037210,1
0.150547,0.013148,0.013652,0.022756,0.065362,0.035629,2
0.133947,0.016915,0.045142,0.021771,0.017855,0.032264,1
0.128557,0.014557,0.013268,0.023042,0.043561,0.034129,2
0.146118,0.015800,0.016525,0.022628,0.058713,0.032452,1
0.137918,0.010709,0.039644,0.020647,0.033685,0.033233,2
0.101988,0.014090,0.021126,0.025711,0.005778,0.035283,0
0.120898,0.014325,0.004395,0.024242,0.041666,0.036270,2
0.073295,0.010972,0.001164,0.022774,0.002317,0.036068,0
0.116234,0.018349,0.016239,0.024970,0.022161,0.034515,1
0.095144,0.018434,0.012926,0.022658,0.003279,0.037847,0
0.150847,0.013948,0.033849,0.024695,0.043030,0.035325,2
0.122097,0.012661,0.013455,0.028007,0.031524,0.036450,2
0.109521,0.012087,0.025916,0.026455,0.008438,0.036625,1
0.143063,0.019808,0.010628,0.022787,0.058628,0.031212,2
0.132978,0.013585,0.026952,0.022664,0.035735,0.034042,2
0.112665,0.010025,0.008914,0.022607,0.034719,0.036400,1
0.139918,0.014969,0.019287,0.022627,0.045413,0.037622,2
0.145185,0.015025,0.013413,0.028307,0.057833,0.030607,1
0.125488,0.014979,0.032881,0.021511,0.017966,0.038151,1
0.139003,0.015809,0.004847,0.026639,0.056625,0.035083,2
0.130228,0.014951,0.016649,0.025249,0.037840,0.035539,1
0.119915,0.011167,0.010341,0.023497,0.036636,0.038274,1
0.123816,0.016897,0.029014,0.023100,0.019828,0.034977,1
0.142262,0.018140,0.005035,0.027288,0.051904,0.039895,2
0.162276,0.012223,0.045412,0.027658,0.040988,0.035995,2
0.151486,0.017215,0.016066,0.020068,0.060433,0.037704,1
0.142272,0.010807,0.058201,0.022532,0.020723,0.030009,1
0.177912,0.012002,0.034898,0.025634,0.075289,0.030089,2
0.095477,0.010332,0.008284,0.021419,0.019113,0.036329,2
0.111406,0.017704,0.022485,0.022342,0.014491,0.034384,0
0.136332,0.015470,0.017002,0.026678,0.041227,0.035955,2
0.162990,0.013643,0.035105,0.024169,0.052319,0.037754,1
0.113318,0.011841,0.019359,0.026279,0.018227,0.037612,1
0.141376,0.013887,0.012265,0.025756,0.053110,0.036358,2
0.120379,0.016556,0.019856,0.021993,0.025427,0.036547,1
0.119260,0.014191,0.006926,0.028971,0.035578,0.033594,1
0.130997,0.013056,0.047318,0.022282,0.009791,0.038550,2
0.124073,0.015730,0.026162,0.028507,0.020323,0.033351,1
0.108575,0.015758,0.011352,0.022846,0.022487,0.036132,1
0.145538,0.013779,0.044663,0.026286,0.023422,0.037388,1
0.076853,0.011998,0.005227,0.022158,0.006109,0.031361,1
0.127898,0.018026,0.005018,0.029775,0.038781,0.036298,1
0.134123,0.019165,0.007507,0.020058,0.054231,0.033162,1
0.143355,0.014214,0.010783,0.029913,0.054347,0.034098,1
0.156881,0.016843,0.003905,0.029329,0.068343,0.038461,2
0.079269,0.015671,0.006755,0.023878,0.000900,0.032065,1
0.087346,0.010346,0.015377,0.022553,0.003038,0.036032,1
0.080987,0.014922,0.002017,0.023946,0.006777,0.033325,0
0.139803,0.011702,0.021001,0.025883,0.043991,0.037226,2
0.134583,0.011132,0.026496,0.021119,0.036991,0.038845,1
0.114878,0.015687,0.006945,0.028208,0.026309,0.037729,1
0.091619,0.014944,0.002604,0.029449,0.006441,0.038181,0
0.139619,0.016467,0.004152,0.021250,0.058802,0.038948,2
0.133807,0.014934,0.014814,0.022813,0.046842,0.034404,1
0.151225,0.015424,0.046433,0.021005,0.032036,0.036327,2
0.145621,0.012416,0.046037,0.024871,0.027369,0.034928,2
0.130268,0.015768,0.015335,0.026364,0.039966,0.032835,2
0.126284,0.016160,0.009780,0.026397,0.039074,0.034873,1
0.137894,0.010498,0.008107,0.025199,0.058275,0.035815,1
0.133426,0.014349,0.051765,0.024746,0.008153,0.034413,2
0.158630,0.019163,0.023168,0.025531,0.056185,0.034583,1
0.125629,0.012474,0.038256,0.022208,0.019543,0.033148,1
0.130433,0.016549,0.016596,0.020579,0.040819,0.035890,2
0.160331,0.013650,0.016606,0.026269,0.064265,0.039541,2
0.130211,0.015653,0.016486,0.020802,0.040502,0.036768,2
0.144288,0.016688,0.005217,0.026976,0.058439,0.036968,2
0.149317,0.016358,0.012432,0.028833,0.053128,0.038566,1
0.110005,0.017755,0.014318,0.025211,0.015372,0.037349,1
0.106963,0.012341,0.007334,0.026430,0.025668,0.035190,0
0.143913,0.012799,0.006548,0.025228,0.059707,0.039631,2
0.093638,0.015878,0.002619,0.024819,0.012995,0.037327,1
0.123418,0.013780,0.015192,0.029195,0.030132,0.035119,1
0.129322,0.010596,0.007649,0.026185,0.054205,0.030687,1
0.126407,0.013103,0.036167,0.021138,0.024285,0.031714,1
0.131993,0.012954,0.041914,0.026143,0.016696,0.034286,2
0.124322,0.016874,0.009958,0.028803,0.035791,0.032896,2
0.141547,0.013097,0.017769,0.021061,0.056252,0.033368,1
0.084898,0.013774,0.006950,0.027848,0.002141,0.034185,1
0.129781,0.011731,0.000513,0.027433,0.050191,0.039913,1
0.108544,0.012220,0.018537,0.022949,0.022494,0.032344,1
0.142706,0.013365,0.045727,0.023106,0.029317,0.031191,1
0.137848,0.012112,0.022646,0.025124,0.039480,0.038486,2
0.131848,0.016491,0.013990,0.020189,0.044738,0.036440,1
0.157423,0.015790,0.014167,0.024937,0.067536,0.034993,2
0.089861,0.016266,0.008845,0.024584,0.005431,0.034735,1
0.139089,0.013892,0.030609,0.026270,0.029806,0.038512,2
0.141772,0.014707,0.015245,0.026214,0.048087,0.037519,2
0.144072,0.016058,0.038780,0.027595,0.024028,0.037611,2
0.132947,0.011856,0.025472,0.024495,0.039931,0.031193,1
0.119513,0.018521,0.014228,0.025895,0.021426,0.039443,1
0.121859,0.014438,0.033753,0.028573,0.014259,0.030836,1
0.132713,0.010434,0.008312,0.023872,0.057727,0.032368,2
0.125468,0.019511,0.024999,0.023588,0.024032,0.033338,1
0.136514,0.011644,0.025325,0.023442,0.042437,0.033666,1
0.082815,0.012961,0.006291,0.020946,0.006579,0.036038,1
0.137117,0.014014,0.030244,0.022630,0.033218,0.037011,1
0.118410,0.019891,0.021597,0.025556,0.012506,0.038860,1
0.145290,0.011962,0.030112,0.021647,0.044092,0.037477,1
0.132213,0.014438,0.013224,0.023075,0.042794,0.038682,2
0.129847,0.015773,0.024520,0.020422,0.038406,0.030726,1
0.149812,0.016031,0.056988,0.025109,0.017788,0.033896,2
0.150225,0.014672,0.038092,0.027813,0.032579,0.037069,2
0.093995,0.013432,0.011701,0.028508,0.007076,0.033278,1
0.145940,0.019370,0.017894,0.027268,0.051040,0.030368,2
0.115247,0.012657,0.015012,0.024121,0.024343,0.039114,1
0.129153,0.013472,0.013216,0.029054,0.035339,0.038072,2
0.135918,0.016473,0.013226,0.023854,0.044872,0.037493,2
0.102238,0.012276,0.015716,0.022962,0.014907,0.036377,0
0.123534,0.017621,0.027972,0.023491,0.021560,0.032890,2
0.141745,0.016041,0.009611,0.027941,0.049631,0.038521,1
0.136230,0.014339,0.026340,0.021595,0.038321,0.035635,1
0.155182,0.015576,0.034218,0.027016,0.039893,0.038479,2
0.128123,0.017361,0.023812,0.024954,0.022527,0.039469,1
0.135069,0.018672,0.002807,0.020863,0.059763,0.032964,2
0.118141,0.015889,0.003563,0.020767,0.040134,0.037788,1
0.130502,0.017408,0.030116,0.026710,0.024288,0.031980,2
0.129735,0.018252,0.011643,0.027392,0.036807,0.035641,1
0.122527,0.018013,0.023249,0.020137,0.024707,0.036421,1
0.123080,0.015339,0.024583,0.026170,0.024683,0.032305,1
0.152798,0.012090,0.042437,0.021890,0.037780,0.038601,1
0.084447,0.012343,0.001962,0.020053,0.015928,0.034161,1
0.085484,0.017528,0.000867,0.029059,0.007770,0.030260,0
0.111523,0.015060,0.013227,0.028831,0.017820,0.036585,1
0.111053,0.017175,0.010813,0.023624,0.023767,0.035674,1
