start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.088107,0.018389,0.000000,0.028789,0.004159,0.036770,2
0.078399,0.010681,0.011718,0.022173,0.001906,0.031921,1
0.079343,0.011547,0.014789,0.022223,0.000000,0.030784,0
0.116876,0.019315,0.000000,0.022897,0.042066,0.032598,1
0.103515,0.015000,0.032598,0.025339,0.000000,0.030578,1
0.138446,0.019995,0.006400,0.020310,0.051758,0.039983,1
0.129341,0.015250,0.020739,0.026214,0.037138,0.030000,2
0.178306,0.012638,0.037138,0.030000,0.067832,0.030698,2
0.098450,0.018140,0.012558,0.029329,0.000000,0.038423,2
0.172532,0.010336,0.005499,0.020454,0.102911,0.033332,1
0.116416,0.019655,0.000000,0.029227,0.028453,0.039081,0
0.117783,0.017733,0.021348,0.020666,0.026610,0.031426,2
0.120980,0.016840,0.047276,0.020875,0.000000,0.035989,2
0.113052,0.016005,0.020875,0.027061,0.012391,0.036720,3
0.092817,0.013029,0.012391,0.020370,0.016350,0.030677,1
0.182888,0.012696,0.077384,0.029510,0.032857,0.030441,3
0.085195,0.011588,0.000000,0.027065,0.006581,0.039961,1
0.081920,0.015354,0.000000,0.020327,0.009433,0.036806,0
0.111144,0.015579,0.011106,0.022469,0.029443,0.032547,1
0.132212,0.014840,0.034875,0.027115,0.022522,0.032860,2
0.096275,0.012783,0.000000,0.025977,0.024666,0.032849,1
0.114539,0.010313,0.003156,0.029693,0.041118,0.030259,1
0.085613,0.020000,0.002515,0.020373,0.009886,0.032839,1
0.092488,0.018400,0.014439,0.020923,0.000000,0.038726,1
0.099000,0.010712,0.034377,0.021168,0.000000,0.032743,1
0.115959,0.018302,0.022609,0.020021,0.023917,0.031110,2
0.134862,0.017401,0.022277,0.021498,0.043401,0.030285,1
0.099155,0.015981,0.008966,0.028091,0.007646,0.038471,2
0.148479,0.016013,0.020914,0.028714,0.050369,0.032469,1
0.143087,0.016391,0.033215,0.021965,0.033247,0.038269,2
0.140564,0.019087,0.020897,0.027379,0.034596,0.038605,2
0.139291,0.015029,0.029884,0.022773,0.032192,0.039413,2
0.128557,0.015576,0.021720,0.029405,0.030574,0.031282,2
0.130488,0.013387,0.015050,0.020017,0.051942,0.030092,0
0.184407,0.016958,0.065672,0.027337,0.041572,0.032868,4
0.082648,0.015580,0.000000,0.029721,0.000909,0.036438,1
0.081099,0.019396,0.000000,0.029352,0.000000,0.032351,0
0.091323,0.017024,0.014099,0.021736,0.000000,0.038464,0
0.092506,0.012846,0.015927,0.029975,0.000307,0.033451,2
0.139680,0.010472,0.050721,0.020023,0.018499,0.039965,2
0.142832,0.016963,0.023091,0.020125,0.047634,0.035019,2
0.150399,0.015474,0.071873,0.025949,0.000000,0.037103,2
0.189587,0.017274,0.080570,0.025491,0.028979,0.037273,2
0.129029,0.017109,0.006228,0.027022,0.039856,0.038814,1
0.115394,0.010824,0.020658,0.026615,0.025279,0.032018,1
0.077054,0.015825,0.000000,0.029810,0.000000,0.031419,1
0.147241,0.017845,0.028048,0.024343,0.047005,0.030000,1
0.081064,0.016000,0.000000,0.030000,0.002433,0.032631,1
0.083707,0.015979,0.000000,0.026271,0.010303,0.031154,1
0.166434,0.012508,0.016660,0.020000,0.082199,0.035067,1
0.184047,0.020000,0.089521,0.020392,0.017853,0.036281,3
0.139893,0.011721,0.020392,0.020643,0.047363,0.039774,3
0.083751,0.019726,0.000000,0.020048,0.010473,0.033504,1
0.140249,0.019178,0.018313,0.024540,0.039286,0.038932,2
0.111579,0.010202,0.038297,0.020917,0.012152,0.030011,1
0.187058,0.018015,0.020917,0.020893,0.088925,0.038308,2
0.133867,0.012833,0.051892,0.020000,0.018914,0.030228,1
0.096269,0.020000,0.022583,0.020015,0.000000,0.033671,2
0.083646,0.018380,0.001213,0.021103,0.011355,0.031595,2
0.116119,0.013140,0.000000,0.021262,0.044357,0.037360,1
0.133442,0.017778,0.005455,0.026578,0.044911,0.038720,0
0.091177,0.010134,0.018986,0.020924,0.005534,0.035599,2
0.134289,0.018986,0.014638,0.024019,0.037507,0.039139,2
0.076891,0.014228,0.000000,0.020831,0.010345,0.031487,0
0.083463,0.016950,0.009865,0.020094,0.003435,0.033119,0
0.107359,0.015270,0.012843,0.025634,0.023612,0.030000,1
0.130857,0.011260,0.033475,0.030000,0.025193,0.030929,1
0.096014,0.013961,0.018812,0.028538,0.000000,0.034703,1
0.130129,0.018812,0.028538,0.020737,0.029459,0.032583,2
0.166209,0.012678,0.049353,0.022737,0.043281,0.038160,1
0.085312,0.020000,0.000000,0.025903,0.000000,0.039409,1
0.148962,0.015169,0.006506,0.024353,0.072105,0.030829,0
0.187232,0.018259,0.078123,0.022856,0.028484,0.039510,3
0.116602,0.010182,0.010259,0.027138,0.029217,0.039806,2
0.111787,0.011952,0.038675,0.023196,0.000000,0.037964,1
0.105781,0.013228,0.000000,0.025529,0.035111,0.031913,1
0.076703,0.011573,0.000000,0.022254,0.003505,0.039371,0
0.086205,0.015367,0.004949,0.020072,0.006279,0.039538,1
0.082030,0.013063,0.000000,0.021245,0.014922,0.032800,0
0.148486,0.012715,0.055279,0.026854,0.019817,0.033821,2
0.110832,0.019817,0.011026,0.022795,0.019182,0.038012,1
0.133411,0.011026,0.052434,0.027555,0.012396,0.030000,2
0.126325,0.010457,0.039951,0.030000,0.015554,0.030363,2
0.102901,0.015554,0.003337,0.020629,0.030078,0.033303,1
0.080704,0.015147,0.000000,0.029862,0.003911,0.031784,1
0.183139,0.015677,0.080689,0.023109,0.031248,0.032416,3
0.117957,0.015164,0.000000,0.024437,0.039374,0.038982,1
0.121044,0.011881,0.027493,0.020000,0.030290,0.031380,1
0.188730,0.020000,0.061670,0.029478,0.037736,0.039846,3
0.129589,0.016245,0.000000,0.020346,0.059058,0.033940,0
0.152284,0.013977,0.034251,0.022176,0.047967,0.033913,2
0.109841,0.010012,0.016183,0.023780,0.028802,0.031064,1
0.137005,0.010096,0.000000,0.030000,0.064976,0.031933,1
0.099556,0.011100,0.000000,0.029184,0.028495,0.030777,1
0.105555,0.010218,0.010747,0.029451,0.015754,0.039385,1
0.210782,0.010695,0.034415,0.020724,0.114948,0.030000,1
0.180013,0.020000,0.081394,0.030000,0.018477,0.030142,2
0.100103,0.018037,0.011963,0.028816,0.009650,0.031637,3
0.095252,0.011053,0.000000,0.024259,0.024351,0.035589,2
0.079798,0.011331,0.000000,0.022095,0.006681,0.039691,0
0.099194,0.018320,0.000000,0.021371,0.020835,0.038668,1
0.128133,0.010000,0.038668,0.024058,0.025407,0.030000,2
0.117540,0.010899,0.025407,0.030000,0.019867,0.031367,1
0.199755,0.019867,0.099659,0.030000,0.019938,0.030291,3
0.228887,0.016550,0.101680,0.024090,0.046685,0.039882,3
0.147999,0.012118,0.058657,0.028964,0.010918,0.037342,2
0.137839,0.010918,0.041469,0.021140,0.025260,0.039052,2
0.201146,0.010782,0.050254,0.026835,0.083230,0.030045,2
0.132549,0.010000,0.023846,0.023160,0.040520,0.035023,2
0.097612,0.017133,0.016437,0.029300,0.004742,0.030000,1
0.129947,0.016437,0.034042,0.030000,0.016519,0.032949,2
0.127628,0.010276,0.014508,0.020887,0.047489,0.034468,1
0.194530,0.012242,0.069715,0.029536,0.044287,0.038750,2
0.069010,0.018750,0.000000,0.020000,0.000000,0.030260,1
0.114749,0.020000,0.002141,0.028119,0.026846,0.037643,1
0.126591,0.015641,0.015673,0.029824,0.027980,0.037473,1
0.108234,0.010186,0.000000,0.023117,0.044347,0.030584,1
0.131023,0.017530,0.019943,0.023035,0.040515,0.030000,2
0.100663,0.012958,0.034650,0.022579,0.000000,0.030476,1
0.081513,0.014919,0.000000,0.023553,0.012787,0.030254,2
0.138691,0.019451,0.029704,0.020000,0.029702,0.039834,2
0.088538,0.019807,0.000000,0.020027,0.011804,0.036900,1
0.080120,0.014708,0.008269,0.025254,0.000000,0.031889,1
0.195371,0.011479,0.000000,0.022766,0.125609,0.035517,1
0.096445,0.016789,0.005858,0.023834,0.015979,0.033985,2
0.172171,0.016496,0.017489,0.020000,0.078649,0.039537,2
0.150390,0.013547,0.027390,0.028998,0.041672,0.038783,2
0.191498,0.019859,0.018924,0.024773,0.097736,0.030206,2
0.085864,0.013278,0.013025,0.022489,0.000000,0.037072,2
0.123444,0.013025,0.017181,0.030000,0.027894,0.035344,3
0.122016,0.014389,0.035453,0.027785,0.014389,0.030000,1
0.146185,0.017870,0.031863,0.030000,0.026516,0.039936,2
0.084943,0.010857,0.015332,0.020088,0.001278,0.037388,1
0.094351,0.010172,0.000000,0.024939,0.029240,0.030000,1
0.146146,0.017472,0.029240,0.030000,0.029443,0.039991,2
0.133064,0.012260,0.038362,0.022884,0.025928,0.033630,2
0.100624,0.011553,0.000000,0.027116,0.023446,0.038509,0
0.129934,0.010981,0.000000,0.020741,0.064506,0.033706,1
0.131829,0.010818,0.037129,0.023764,0.024558,0.035560,1
0.177422,0.019341,0.047785,0.024725,0.048641,0.036930,2
0.127878,0.011947,0.023613,0.023256,0.038330,0.030732,2
0.150894,0.017580,0.002757,0.022647,0.068435,0.039475,1
0.158402,0.018869,0.027028,0.022872,0.049722,0.039911,2
0.082851,0.017425,0.000000,0.023576,0.005772,0.036078,1
0.082659,0.010563,0.011364,0.026375,0.000000,0.034357,1
0.077574,0.014174,0.001241,0.023375,0.000000,0.038784,0
0.110107,0.012775,0.013807,0.026960,0.020565,0.036000,1
0.096540,0.015584,0.000000,0.020000,0.030737,0.030219,1
0.079400,0.012394,0.000000,0.021500,0.014685,0.030821,1
0.079781,0.019386,0.000000,0.029887,0.000000,0.030508,1
0.157220,0.017554,0.000989,0.029193,0.073076,0.036408,1
0.150973,0.013018,0.074214,0.022252,0.010991,0.030498,2
0.167838,0.014156,0.063741,0.020017,0.031340,0.038584,3
0.157925,0.012017,0.057398,0.020526,0.033097,0.034887,2
0.121790,0.011347,0.009104,0.025731,0.036306,0.039302,1
0.187857,0.014608,0.055597,0.020011,0.057641,0.040000,2
0.070433,0.019985,0.000000,0.020000,0.000000,0.030448,1
0.101824,0.020000,0.000000,0.020000,0.025075,0.036749,2
0.089391,0.014627,0.000000,0.025041,0.011708,0.038015,1
0.093284,0.013901,0.002422,0.021692,0.024728,0.030541,1
0.131779,0.012576,0.055343,0.021312,0.008920,0.033628,2
0.179555,0.012807,0.025244,0.025590,0.078989,0.036925,2
0.082697,0.015800,0.000000,0.020116,0.015734,0.031047,1
0.127719,0.012863,0.000000,0.027755,0.053687,0.033414,1
0.137361,0.011351,0.036988,0.025763,0.024350,0.038909,1
0.137936,0.016498,0.000000,0.022411,0.060004,0.039023,1
0.070767,0.017598,0.000000,0.022895,0.000000,0.030274,1
0.122970,0.012670,0.000000,0.021179,0.058171,0.030950,1
0.135099,0.019320,0.040125,0.029676,0.009978,0.036000,2
0.132079,0.013302,0.025094,0.022047,0.041153,0.030483,3
0.198702,0.011945,0.048542,0.020000,0.078373,0.039842,1
0.102770,0.010638,0.000000,0.020000,0.041047,0.031085,2
0.121184,0.017500,0.016887,0.021042,0.029072,0.036683,2
0.135729,0.016938,0.022172,0.025529,0.034811,0.036279,1
0.135493,0.013006,0.026416,0.029231,0.031980,0.034860,2
0.134540,0.010232,0.026047,0.029988,0.035009,0.033264,2
0.186170,0.013451,0.085109,0.022065,0.035545,0.030000,3
0.132468,0.010311,0.032071,0.030000,0.020902,0.039184,2
0.082913,0.010305,0.000000,0.020000,0.022157,0.030451,1
0.085193,0.012308,0.000000,0.029283,0.005255,0.038347,1
0.107606,0.011277,0.013812,0.023373,0.022723,0.036421,1
0.088854,0.015508,0.004344,0.021570,0.010117,0.037315,0
0.109147,0.011571,0.019895,0.029939,0.011693,0.036049,0
0.166135,0.019895,0.077681,0.028733,0.000000,0.039826,1
0.135734,0.011693,0.039403,0.026470,0.026064,0.032104,2
0.117383,0.019433,0.000000,0.025713,0.036243,0.035994,1
0.181870,0.010044,0.039818,0.020000,0.076620,0.035388,2
0.101442,0.016771,0.004511,0.030000,0.020160,0.030000,1
0.186745,0.017586,0.037085,0.030000,0.065485,0.036589,2
0.115409,0.015274,0.048369,0.020000,0.000000,0.031766,1
0.142703,0.020000,0.005123,0.021461,0.057590,0.038529,2
0.140640,0.017125,0.057590,0.026297,0.000000,0.039628,1
0.139707,0.013804,0.055505,0.021628,0.010790,0.037980,2
0.179232,0.016901,0.021628,0.027396,0.079526,0.033781,3
0.121544,0.012571,0.000956,0.020254,0.054502,0.033261,2
0.130156,0.018603,0.012950,0.028978,0.038798,0.030827,2
0.148617,0.010792,0.025364,0.020365,0.061981,0.030115,2
0.180365,0.017583,0.034303,0.020015,0.078464,0.030000,2
0.149758,0.017111,0.065057,0.030000,0.000019,0.037571,1
0.078251,0.010038,0.000000,0.025131,0.011100,0.031982,2
0.149386,0.019962,0.000019,0.020051,0.070235,0.039119,2
0.129613,0.019819,0.023217,0.023263,0.029185,0.034129,2
0.136050,0.010115,0.017501,0.020373,0.051227,0.036834,2
0.192235,0.014523,0.099876,0.030000,0.008461,0.039375,3
0.143365,0.014320,0.050715,0.020000,0.028306,0.030024,2
0.131899,0.020000,0.019375,0.024551,0.035393,0.032580,2
0.175177,0.014776,0.017804,0.020070,0.092527,0.030000,2
0.136438,0.019994,0.048169,0.030000,0.000000,0.038275,1
0.132960,0.016703,0.035850,0.029769,0.015795,0.034843,2
0.105370,0.019948,0.000000,0.028217,0.025477,0.031728,2
0.132178,0.019868,0.000000,0.029526,0.051855,0.030929,1
0.130907,0.011427,0.008162,0.020000,0.056032,0.035286,2
0.279798,0.020000,0.075430,0.020741,0.128892,0.034735,3
0.169619,0.016316,0.000000,0.020188,0.096297,0.036818,3
0.155813,0.010206,0.095248,0.020079,0.000000,0.030280,2
0.181601,0.010030,0.088588,0.024941,0.021625,0.036417,3
0.120976,0.016685,0.046738,0.024904,0.002649,0.030000,3
0.100266,0.013600,0.002649,0.030000,0.019346,0.034671,1
0.084232,0.017416,0.000000,0.025238,0.005616,0.035962,1
0.138112,0.018000,0.034789,0.024790,0.022104,0.038429,1
0.104778,0.013001,0.009103,0.020000,0.032529,0.030145,1
0.128552,0.020000,0.018429,0.024874,0.034749,0.030500,2
0.110320,0.012853,0.006163,0.025216,0.027521,0.038567,1
0.145620,0.013723,0.072507,0.027350,0.000000,0.032040,1
0.117767,0.010688,0.000000,0.028158,0.048321,0.030600,1
0.224602,0.011496,0.080639,0.030000,0.063186,0.039281,3
0.150465,0.014032,0.048293,0.027858,0.024336,0.035946,2
0.083540,0.012006,0.000000,0.030000,0.007874,0.033660,1
0.129218,0.013020,0.019965,0.026465,0.030611,0.039157,2
0.114686,0.012084,0.018527,0.028947,0.020005,0.035123,1
0.100591,0.010210,0.012385,0.021249,0.025466,0.031281,1
0.075829,0.015480,0.002065,0.025171,0.000000,0.033113,0
0.130978,0.013007,0.000000,0.029272,0.058699,0.030000,1
0.129083,0.010384,0.058699,0.030000,0.000000,0.030000,2
0.132608,0.017635,0.030000,0.030000,0.022022,0.032951,2
0.113793,0.017444,0.002198,0.029921,0.024805,0.039425,1
0.135091,0.017895,0.037742,0.025655,0.017287,0.036512,2
0.125185,0.016842,0.014343,0.027762,0.036238,0.030000,2
0.184521,0.010475,0.036238,0.030000,0.073934,0.033874,2
0.097667,0.019359,0.014515,0.021757,0.012036,0.030000,2
0.118308,0.014515,0.033793,0.030000,0.000000,0.040000,2
0.178902,0.013329,0.050464,0.020000,0.064326,0.030783,2
0.161136,0.014977,0.009101,0.028640,0.077913,0.030505,1
0.080705,0.011158,0.007506,0.029570,0.000000,0.032471,1
0.078199,0.018033,0.000000,0.029670,0.000000,0.030496,1
0.084023,0.013891,0.012586,0.026368,0.000000,0.031178,0
0.098738,0.017625,0.014992,0.023646,0.012475,0.030000,0
0.180035,0.014992,0.036121,0.030000,0.065929,0.032993,2
0.145013,0.010109,0.070156,0.027491,0.000000,0.037257,2
0.159313,0.018840,0.008651,0.025235,0.068187,0.038400,1
0.091758,0.017579,0.020901,0.020765,0.000000,0.032513,1
0.071694,0.016743,0.000000,0.021479,0.000000,0.033472,1
0.081543,0.011655,0.000000,0.022714,0.015915,0.031259,0
0.067492,0.012778,0.000000,0.023730,0.000000,0.030984,0
0.136212,0.019234,0.000000,0.020000,0.059496,0.037482,1
0.101394,0.015958,0.000998,0.020526,0.029106,0.034806,2
0.185005,0.017521,0.029996,0.023261,0.080284,0.033943,1
0.176018,0.016489,0.074338,0.029084,0.025976,0.030131,4
0.104685,0.011088,0.000000,0.023864,0.039708,0.030025,1
0.125225,0.019977,0.019731,0.023316,0.026151,0.036050,1
0.168177,0.014818,0.047383,0.027331,0.039596,0.039049,2
0.122626,0.018696,0.000000,0.020353,0.050018,0.033559,1
0.180037,0.017778,0.029246,0.020062,0.082951,0.030000,2
0.131844,0.020000,0.028510,0.030000,0.019661,0.033673,1
0.084146,0.017666,0.009642,0.020117,0.000478,0.036243,2
0.087230,0.013540,0.001200,0.021860,0.016880,0.033750,1
0.190214,0.011180,0.072490,0.020140,0.046431,0.039973,2
0.132101,0.018665,0.009836,0.029747,0.035549,0.038304,1
0.082282,0.010526,0.000000,0.027778,0.011227,0.032751,1
0.108219,0.017555,0.000000,0.029886,0.030778,0.030000,1
0.175816,0.014315,0.030778,0.030000,0.067727,0.032996,1
0.120465,0.018474,0.046772,0.021519,0.002454,0.031246,1
0.103835,0.019742,0.000000,0.020000,0.027957,0.036136,1
0.126657,0.015287,0.000000,0.029257,0.048328,0.033785,1
0.133449,0.016587,0.033937,0.025043,0.023133,0.034749,2
0.132668,0.013489,0.021260,0.023086,0.043089,0.031744,2
0.179711,0.018000,0.077921,0.021875,0.026444,0.035471,2
0.131221,0.019613,0.030540,0.020000,0.030151,0.030917,2
0.138628,0.020000,0.017185,0.029671,0.033471,0.038301,2
0.138988,0.015297,0.018855,0.021201,0.049110,0.034525,1
0.075125,0.012466,0.000000,0.023876,0.008769,0.030014,1
0.127820,0.011400,0.023125,0.025863,0.031163,0.036269,2
0.157759,0.014203,0.001000,0.021066,0.084609,0.036881,1
0.133287,0.010961,0.000000,0.027761,0.059939,0.034626,1
0.085024,0.016444,0.000000,0.020000,0.016845,0.031735,3
0.118643,0.018182,0.012751,0.023415,0.034234,0.030061,2
0.110633,0.010230,0.027648,0.020226,0.016150,0.036379,1
0.192778,0.011790,0.040947,0.023596,0.076752,0.039693,2
0.132211,0.013424,0.026269,0.020367,0.035695,0.036456,3
0.134767,0.010337,0.023221,0.020044,0.048857,0.032308,2
0.133790,0.011500,0.020107,0.025575,0.037497,0.039111,1
0.180629,0.012560,0.037613,0.024427,0.076029,0.030000,2
0.143668,0.010333,0.065696,0.030000,0.000000,0.037639,1
0.144670,0.015280,0.053989,0.020165,0.025236,0.030000,3
0.135346,0.012232,0.036665,0.030000,0.024603,0.031846,2
0.093583,0.014523,0.000000,0.026563,0.018266,0.034231,0
0.093970,0.017005,0.015395,0.028243,0.003327,0.030000,1
0.114627,0.014312,0.003954,0.023585,0.039725,0.033051,2
0.074898,0.015358,0.001506,0.024720,0.000000,0.033314,0
0.099753,0.012229,0.000000,0.020055,0.037235,0.030234,1
0.130820,0.014354,0.030234,0.022428,0.032405,0.031399,2
0.148465,0.010699,0.024242,0.026413,0.047411,0.039700,2
0.192754,0.010209,0.039700,0.025590,0.087255,0.030000,2
0.084576,0.013036,0.000000,0.030000,0.006243,0.035297,2
0.190865,0.011852,0.029688,0.029783,0.082728,0.036814,2
0.140403,0.010108,0.041751,0.020000,0.028871,0.039673,3
0.135474,0.020000,0.031981,0.025410,0.025987,0.032096,2
0.116029,0.010434,0.000000,0.025273,0.049619,0.030703,1
0.139346,0.010974,0.030703,0.026069,0.031909,0.039691,2
0.179326,0.018325,0.083392,0.022417,0.024200,0.030992,3
0.129700,0.016162,0.030455,0.023510,0.025408,0.034165,2
0.170229,0.019781,0.052606,0.024385,0.040045,0.033412,2
0.129397,0.019096,0.027909,0.020421,0.031655,0.030316,1
0.090539,0.015174,0.000000,0.028990,0.006385,0.039990,0
0.129488,0.017099,0.030520,0.027415,0.022566,0.031888,2
0.096254,0.011355,0.017545,0.027676,0.000000,0.039678,0
0.072849,0.017895,0.000000,0.021783,0.000000,0.033171,1
0.133777,0.016632,0.011701,0.023510,0.047028,0.034906,1
0.149037,0.015548,0.000000,0.020000,0.077321,0.036168,1
0.091498,0.016938,0.000000,0.020000,0.017560,0.037000,2
0.122481,0.020000,0.000000,0.024742,0.043063,0.034676,1
0.176405,0.013394,0.016424,0.025674,0.084031,0.036882,1
0.111949,0.012735,0.008225,0.029262,0.030818,0.030909,1
0.082742,0.016335,0.000000,0.023705,0.008850,0.033852,1
0.118461,0.013907,0.000000,0.025266,0.039299,0.039989,0
0.161901,0.011607,0.039299,0.026128,0.045794,0.039073,2
0.091659,0.012778,0.012812,0.026240,0.000000,0.039829,1
0.132043,0.017857,0.009707,0.022445,0.044629,0.037405,2
0.128031,0.017461,0.012358,0.020756,0.047456,0.030000,1
0.131042,0.012980,0.024553,0.028818,0.031469,0.033222,1
0.128687,0.011110,0.037150,0.021691,0.027693,0.031043,1
0.191457,0.010210,0.070028,0.020000,0.051345,0.039874,2
0.160919,0.010137,0.041208,0.022344,0.049490,0.037740,2
0.097104,0.014573,0.031408,0.020984,0.000000,0.030139,1
0.126857,0.013093,0.022563,0.029586,0.022460,0.039155,1
0.119252,0.017908,0.000000,0.021247,0.040846,0.039251,2
0.192892,0.013662,0.035721,0.027184,0.084303,0.032022,2
0.116195,0.019238,0.028548,0.028685,0.000000,0.039724,2
0.134799,0.018773,0.010524,0.023963,0.046539,0.035000,2
0.134930,0.015761,0.029662,0.029646,0.026219,0.033642,2
0.107466,0.010111,0.000000,0.024809,0.035042,0.037504,0
0.129568,0.016000,0.033104,0.021529,0.026722,0.032213,2
0.134295,0.010054,0.056377,0.020147,0.012716,0.035001,1
0.192436,0.015319,0.020147,0.020033,0.105751,0.031186,1
0.231890,0.016308,0.077392,0.026812,0.081378,0.030000,3
0.128480,0.018374,0.032941,0.020574,0.020950,0.035641,2
0.145425,0.014943,0.049902,0.030000,0.011289,0.039291,1
0.196923,0.011289,0.000000,0.024383,0.131170,0.030081,2
0.099198,0.014009,0.025648,0.020000,0.000000,0.039541,1
0.159133,0.019355,0.020533,0.023836,0.057113,0.038296,3
0.116341,0.018304,0.007096,0.020678,0.032003,0.038260,2
0.097639,0.010389,0.031333,0.020000,0.000000,0.035917,1
0.098456,0.020000,0.002657,0.025529,0.020029,0.030241,1
0.179355,0.016409,0.033316,0.030000,0.059758,0.039872,2
0.125443,0.012536,0.052914,0.028060,0.000000,0.031933,1
0.131566,0.019876,0.018329,0.023945,0.034233,0.035183,2
0.133428,0.010589,0.039210,0.021974,0.027205,0.034450,1
0.114838,0.017600,0.015148,0.028907,0.018945,0.034238,1
0.198427,0.013113,0.021337,0.028357,0.099416,0.036204,2
0.190135,0.020000,0.066047,0.030000,0.034911,0.039177,3
0.180829,0.010956,0.073705,0.023369,0.042799,0.030000,2
0.152822,0.011561,0.055007,0.026728,0.022310,0.037216,2
0.074376,0.015150,0.000000,0.022066,0.003860,0.033300,1
0.104773,0.019816,0.007785,0.023688,0.016284,0.037200,1
0.136105,0.010845,0.036474,0.027981,0.024330,0.036475,2
0.087631,0.010082,0.006058,0.020335,0.014908,0.036248,1
0.127766,0.018396,0.000000,0.029371,0.048003,0.031996,1
0.087927,0.013334,0.000000,0.026057,0.017632,0.030904,1
