start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.521580,0.010977,0.083046,0.147016,0.000000,0.280541,20
0.515212,0.000000,0.090841,0.144709,0.000000,0.279662,19
0.546144,0.007347,0.085898,0.138246,0.008270,0.306383,20
0.532077,0.003520,0.095591,0.119208,0.000000,0.313758,19
0.607604,0.008827,0.094837,0.146114,0.000000,0.357826,22
0.631299,0.029628,0.067871,0.154733,0.038218,0.340849,24
0.562195,0.007459,0.038738,0.175173,0.003435,0.337390,21
0.561595,0.008073,0.044770,0.169059,0.021958,0.317735,21
0.557218,0.002307,0.059859,0.175182,0.000000,0.319870,22
0.589056,0.000000,0.074498,0.161878,0.007573,0.345107,24
0.596281,0.000000,0.073391,0.187533,0.000000,0.335357,26
0.606606,0.010851,0.060034,0.197243,0.002599,0.335879,27
0.605649,0.011315,0.095994,0.161705,0.000000,0.336635,26
0.612882,0.018058,0.107031,0.154538,0.000000,0.333255,27
0.610460,0.040541,0.091736,0.141423,0.000000,0.336760,28
0.609403,0.037394,0.099079,0.142582,0.005799,0.324549,28
0.607403,0.023078,0.101782,0.148957,0.000000,0.333586,26
0.604664,0.021266,0.091495,0.154281,0.000000,0.337622,25
0.610890,0.026252,0.113001,0.132563,0.006550,0.332524,25
0.619168,0.029457,0.121146,0.145958,0.000000,0.322607,26
0.609576,0.016385,0.115715,0.153218,0.024203,0.300055,24
0.607105,0.044922,0.076691,0.181728,0.000000,0.303764,24
0.620863,0.047169,0.077434,0.175015,0.009357,0.311888,24
0.575471,0.037244,0.059403,0.167032,0.007862,0.303930,24
0.577367,0.031892,0.083446,0.143254,0.003074,0.315701,23
0.584898,0.045072,0.071965,0.133460,0.000000,0.334401,23
0.632116,0.048662,0.066303,0.168112,0.000000,0.349039,26
0.635139,0.049760,0.070254,0.170489,0.000000,0.344636,27
0.656273,0.068036,0.065047,0.164078,0.000000,0.359112,27
0.664066,0.067849,0.082790,0.168263,0.000000,0.345164,28
0.667961,0.072210,0.086698,0.171845,0.000000,0.337208,29
0.669264,0.081217,0.073586,0.177831,0.012978,0.323652,29
0.632166,0.061752,0.088141,0.155651,0.018504,0.308118,25
0.625294,0.082790,0.076061,0.155370,0.018839,0.292234,25
0.583740,0.066581,0.066797,0.153550,0.000000,0.296812,21
0.604055,0.064588,0.073560,0.140951,0.000000,0.324956,22
0.589455,0.048909,0.079449,0.141053,0.000000,0.320044,22
0.599545,0.055183,0.083573,0.133484,0.003680,0.323625,23
0.604872,0.057618,0.098398,0.122001,0.004613,0.322242,24
0.599925,0.065124,0.099952,0.112702,0.000000,0.322147,25
0.605437,0.058015,0.106416,0.112011,0.000000,0.328995,26
0.619015,0.070710,0.106501,0.119749,0.000000,0.322055,27
0.632446,0.030824,0.107600,0.141835,0.029744,0.322443,27
0.596425,0.042484,0.095081,0.140866,0.000000,0.317994,24
0.575516,0.021234,0.112351,0.125547,0.002703,0.313681,22
0.573447,0.016569,0.112627,0.147603,0.011267,0.285381,22
0.596446,0.030182,0.117012,0.132617,0.000000,0.316635,23
0.589026,0.027285,0.117877,0.131128,0.020747,0.291989,23
0.583744,0.021093,0.116315,0.139297,0.030155,0.276884,24
0.595141,0.025879,0.131277,0.148834,0.000000,0.289151,26
0.632645,0.025925,0.144111,0.141037,0.016755,0.304817,27
0.596695,0.004970,0.138064,0.147734,0.003617,0.302310,24
0.595768,0.010734,0.143523,0.134694,0.001150,0.305667,24
0.574399,0.005062,0.136792,0.124345,0.000000,0.308200,22
0.583167,0.001028,0.157800,0.106369,0.000000,0.317970,22
0.569145,0.001397,0.152389,0.098957,0.018810,0.297592,21
0.578452,0.011710,0.164440,0.094801,0.019834,0.287667,21
0.587587,0.045851,0.188945,0.055759,0.021650,0.275382,21
0.572103,0.056316,0.176780,0.056405,0.000000,0.282602,22
0.576759,0.041913,0.189685,0.058066,0.001194,0.285901,22
0.542283,0.021652,0.180939,0.051735,0.000000,0.287957,21
0.550571,0.030934,0.178324,0.046948,0.008921,0.285444,21
0.533903,0.013906,0.220287,0.004323,0.007755,0.287632,20
0.559678,0.030155,0.210427,0.017083,0.014020,0.287993,21
0.546441,0.021312,0.214909,0.015347,0.000000,0.294873,22
0.582329,0.029263,0.215559,0.020464,0.000000,0.317043,25
0.595300,0.032346,0.217511,0.020797,0.000000,0.324646,26
0.613037,0.037355,0.230030,0.003496,0.000000,0.342156,26
0.613674,0.032696,0.228853,0.012071,0.001362,0.338692,27
0.625369,0.039924,0.227436,0.001791,0.007113,0.349105,27
0.595815,0.001150,0.253868,0.000000,0.008821,0.331976,25
0.605072,0.000000,0.255981,0.015264,0.010519,0.323308,26
0.604646,0.001063,0.270961,0.008539,0.008656,0.315427,25
0.632202,0.024445,0.248499,0.024453,0.003390,0.331415,27
0.641829,0.019615,0.253455,0.035839,0.000000,0.332920,30
0.641472,0.018812,0.254714,0.034014,0.017992,0.315940,31
0.638784,0.031314,0.241638,0.051390,0.004004,0.310438,31
0.660649,0.033478,0.246764,0.065498,0.006389,0.308520,34
0.652473,0.000000,0.249496,0.059602,0.009288,0.334087,34
0.649133,0.011018,0.240952,0.065617,0.009323,0.322223,34
0.669873,0.000000,0.257526,0.090776,0.015910,0.305661,36
0.659412,0.005021,0.247049,0.101913,0.000000,0.305429,36
0.661159,0.002734,0.252061,0.097201,0.013372,0.295791,37
0.700694,0.013165,0.249976,0.098065,0.000000,0.339488,37
0.692437,0.000000,0.256529,0.101046,0.017201,0.317661,39
0.712246,0.000000,0.262109,0.111989,0.004587,0.333561,39
0.697239,0.015224,0.283687,0.065310,0.010210,0.322808,37
0.661075,0.010675,0.258354,0.066263,0.022620,0.303163,33
0.665118,0.022873,0.254269,0.093136,0.000000,0.294840,34
0.673896,0.017184,0.260405,0.089876,0.001965,0.304466,34
0.663538,0.030882,0.261848,0.070602,0.000000,0.300206,35
0.666941,0.026787,0.270867,0.062658,0.000000,0.306629,35
0.636095,0.000000,0.277002,0.055310,0.001089,0.302694,31
0.647369,0.006831,0.272099,0.052903,0.000000,0.315536,32
0.705581,0.000000,0.279051,0.059646,0.000000,0.366884,35
0.698803,0.008625,0.259429,0.061433,0.015334,0.353982,37
0.691099,0.013122,0.247016,0.073916,0.000000,0.357045,36
0.697077,0.033994,0.240052,0.060045,0.000000,0.362986,37
0.692353,0.036928,0.232070,0.065911,0.000000,0.357444,38
0.679460,0.023910,0.228252,0.062514,0.000000,0.364784,37
0.682197,0.022181,0.228142,0.067837,0.014702,0.349335,37
0.663561,0.020740,0.244333,0.054146,0.008138,0.336204,35
0.657404,0.014238,0.241643,0.062793,0.003587,0.335143,36
0.649555,0.024043,0.224408,0.064615,0.006768,0.329721,36
0.654841,0.022613,0.222216,0.072231,0.000000,0.337781,37
0.650373,0.016328,0.226532,0.071297,0.000000,0.336216,36
0.652360,0.008797,0.230954,0.068492,0.000000,0.344117,37
0.660252,0.007979,0.229537,0.077382,0.000000,0.345354,37
0.667871,0.017247,0.245242,0.052806,0.000000,0.352576,38
0.676002,0.018788,0.261721,0.040722,0.000000,0.354771,39
0.692299,0.021006,0.254394,0.040710,0.000000,0.376189,39
0.670834,0.000000,0.252325,0.052663,0.009127,0.356719,38
0.675895,0.000000,0.251276,0.070830,0.000000,0.353789,40
0.672632,0.000000,0.250646,0.070425,0.000000,0.351561,40
0.678248,0.006025,0.240656,0.076127,0.001599,0.353841,42
0.680244,0.001920,0.256083,0.054728,0.017609,0.349904,43
0.689790,0.004633,0.255393,0.082832,0.000000,0.346932,45
0.736429,0.007880,0.258980,0.078538,0.005228,0.385803,47
0.734629,0.005360,0.280293,0.062213,0.000000,0.386763,47
0.735801,0.019674,0.263891,0.061973,0.010885,0.379378,47
0.752967,0.023265,0.275145,0.056181,0.000000,0.398376,47
0.756650,0.040863,0.261831,0.057968,0.004807,0.391181,48
0.759989,0.050847,0.254954,0.063450,0.013773,0.376965,47
0.752189,0.055932,0.243997,0.071029,0.000000,0.381231,44
0.768454,0.060206,0.241236,0.085060,0.000000,0.381952,44
0.760446,0.032476,0.244138,0.091466,0.000000,0.392366,43
0.776430,0.031449,0.247683,0.086806,0.000000,0.410492,43
0.829141,0.025558,0.272659,0.076676,0.018140,0.436108,45
0.808029,0.037703,0.270866,0.064397,0.000000,0.435063,43
0.802733,0.039925,0.275256,0.054465,0.000000,0.433087,43
0.807269,0.041984,0.275291,0.054997,0.000000,0.434997,44
0.801681,0.044670,0.265754,0.059638,0.000000,0.431619,45
0.807890,0.057790,0.261359,0.051371,0.018312,0.419058,44
0.785467,0.049125,0.255106,0.055998,0.000000,0.425238,40
0.781809,0.058519,0.258737,0.035320,0.000000,0.429233,39
0.780533,0.056000,0.262862,0.032250,0.009791,0.419630,39
0.775084,0.068979,0.259216,0.041916,0.018292,0.386681,38
0.763374,0.048541,0.269238,0.054912,0.023617,0.367066,37
0.727767,0.045182,0.250582,0.063114,0.004000,0.364889,32
0.732125,0.053381,0.280856,0.017170,0.000000,0.380718,32
0.734415,0.061318,0.276782,0.013331,0.000000,0.382984,33
0.746634,0.063341,0.270594,0.016286,0.000000,0.396413,33
0.744824,0.064859,0.269787,0.014157,0.041508,0.354513,34
0.709671,0.065177,0.269152,0.012619,0.024622,0.338101,29
0.693033,0.040531,0.266108,0.045712,0.000000,0.340682,29
0.667316,0.015268,0.271136,0.040573,0.000000,0.340339,27
0.705582,0.014331,0.280328,0.055195,0.007147,0.348581,30
0.707734,0.028471,0.272684,0.056887,0.026370,0.323322,30
0.687705,0.042179,0.260017,0.076695,0.000000,0.308814,30
0.679733,0.040121,0.256520,0.074058,0.020048,0.288986,30
0.673346,0.059711,0.265063,0.072049,0.000000,0.276523,29
0.681798,0.059217,0.273153,0.074953,0.002033,0.272442,30
0.666851,0.045303,0.267101,0.073067,0.010828,0.270552,29
0.675637,0.024407,0.297105,0.056641,0.004196,0.293288,29
0.680009,0.047842,0.288786,0.038649,0.000000,0.304732,30
0.700042,0.054900,0.288765,0.035484,0.000000,0.320893,32
0.696246,0.070402,0.282060,0.025585,0.005708,0.312491,32
0.689605,0.080373,0.269605,0.034326,0.011744,0.293557,32
0.667051,0.066468,0.253463,0.042627,0.004848,0.299645,31
0.631872,0.036092,0.249798,0.054268,0.000000,0.291714,29
0.671275,0.032551,0.257385,0.064513,0.000000,0.316826,32
0.703597,0.029077,0.260234,0.059309,0.000000,0.354977,33
0.704276,0.028792,0.262597,0.062803,0.016679,0.333405,34
0.666396,0.008159,0.269677,0.061618,0.009044,0.317898,31
0.688267,0.020120,0.267773,0.062380,0.000000,0.337994,32
0.690505,0.022487,0.261891,0.061644,0.009098,0.335385,32
0.680167,0.026828,0.245264,0.065847,0.016411,0.325817,31
0.665675,0.047878,0.217565,0.072731,0.000000,0.327501,31
0.659935,0.046128,0.219609,0.066027,0.000000,0.328171,33
0.661968,0.039188,0.223290,0.067998,0.002605,0.328887,32
0.638680,0.030191,0.239499,0.040234,0.000000,0.328756,32
0.623492,0.016685,0.234135,0.042787,0.000000,0.329885,32
0.622542,0.013949,0.240472,0.036827,0.000000,0.331294,32
0.629644,0.016158,0.236859,0.035583,0.000000,0.341044,32
0.650948,0.012845,0.235747,0.045633,0.007194,0.349529,34
0.653672,0.013851,0.251757,0.036104,0.000000,0.351960,34
0.636532,0.000000,0.246742,0.037111,0.000000,0.352679,33
0.665149,0.000000,0.245712,0.053056,0.026083,0.340298,34
0.652270,0.000000,0.273068,0.044510,0.010468,0.324224,33
0.685307,0.011702,0.272287,0.039691,0.000000,0.361627,32
0.731262,0.010291,0.283267,0.056470,0.000000,0.381234,36
0.727921,0.004417,0.299106,0.040411,0.003866,0.380121,36
0.725035,0.020867,0.313109,0.016777,0.009035,0.365247,37
0.749341,0.044602,0.293232,0.022046,0.035041,0.354420,38
0.677510,0.011998,0.305591,0.000000,0.000000,0.359921,30
0.688143,0.004893,0.315554,0.000000,0.015951,0.351745,32
0.680582,0.025558,0.289727,0.011160,0.000000,0.354137,32
0.728190,0.015948,0.287044,0.042040,0.002830,0.380328,36
0.721209,0.019213,0.300224,0.026607,0.001340,0.373825,37
0.771236,0.024980,0.281541,0.044364,0.000000,0.420351,36
0.775187,0.007245,0.281168,0.056664,0.004834,0.425276,37
0.769901,0.004529,0.286145,0.060784,0.019365,0.399078,36
0.770123,0.007565,0.297823,0.063108,0.008475,0.393152,36
0.770839,0.017180,0.285255,0.072122,0.009880,0.386402,36
0.736295,0.012758,0.280509,0.063971,0.000000,0.379057,34
0.735847,0.027133,0.271129,0.061908,0.000000,0.375677,35
0.729854,0.001323,0.274351,0.078364,0.000000,0.375816,37
0.755527,0.024754,0.255048,0.094531,0.000000,0.381194,39
0.759307,0.034537,0.252559,0.102169,0.000000,0.370042,39
0.763280,0.012813,0.256837,0.130025,0.002610,0.360995,39
0.759319,0.000000,0.271233,0.122644,0.008916,0.356526,37
0.757240,0.000000,0.265391,0.135221,0.000000,0.356628,37
0.775367,0.018458,0.264798,0.134311,0.000000,0.357800,39
0.772422,0.035661,0.247102,0.134684,0.006102,0.348873,40
0.765333,0.033893,0.254244,0.128267,0.009723,0.339206,41
0.738569,0.013279,0.264193,0.125352,0.000000,0.335745,39
0.735928,0.006666,0.271418,0.119833,0.000000,0.338011,38
0.736384,0.014419,0.288110,0.101006,0.000000,0.332849,39
0.748276,0.024296,0.284646,0.101818,0.002831,0.334685,40
0.741991,0.040343,0.290049,0.066830,0.006477,0.338292,39
0.737765,0.026427,0.281866,0.080807,0.010641,0.338024,37
0.762206,0.037296,0.267618,0.107026,0.008753,0.341513,40
0.751714,0.032991,0.272994,0.104598,0.005991,0.335140,36
0.768391,0.032702,0.286128,0.096154,0.000000,0.353407,37
0.779700,0.029361,0.283054,0.095902,0.000000,0.371383,37
0.778640,0.031291,0.277842,0.102269,0.000000,0.367238,38
0.786039,0.027442,0.275612,0.117540,0.000000,0.365445,40
0.785353,0.028048,0.274974,0.121308,0.000000,0.361023,40
0.780573,0.056073,0.239004,0.119431,0.020917,0.345148,39
0.766962,0.076780,0.205294,0.131031,0.000000,0.353857,38
0.782649,0.075364,0.218007,0.121348,0.000000,0.367930,38
0.789170,0.092089,0.199609,0.134102,0.001069,0.362301,38
0.787624,0.081451,0.177054,0.147503,0.000000,0.381616,37
0.791813,0.084728,0.177239,0.147474,0.001368,0.381004,37
0.792831,0.088604,0.177087,0.147866,0.000000,0.379274,38
0.774937,0.088565,0.168482,0.145385,0.000000,0.372505,38
0.775133,0.084454,0.166982,0.154679,0.004668,0.364350,39
0.781881,0.083938,0.162926,0.173564,0.000000,0.361453,40
0.797515,0.083270,0.165372,0.198506,0.000000,0.350367,43
0.838486,0.100344,0.154307,0.200583,0.000000,0.383252,45
0.839676,0.104695,0.129921,0.213731,0.010698,0.380631,47
0.822473,0.143274,0.084571,0.208478,0.016015,0.370135,45
0.802384,0.130936,0.081821,0.226956,0.002241,0.360430,45
0.812119,0.136855,0.081133,0.226114,0.003078,0.364939,46
0.839350,0.140699,0.087675,0.228918,0.043189,0.338869,49
0.768830,0.105731,0.101551,0.221820,0.000000,0.339728,41
0.801017,0.108033,0.097108,0.230475,0.000000,0.365401,42
0.795237,0.116557,0.104033,0.215674,0.011940,0.347033,41
0.781756,0.129215,0.095212,0.202439,0.000000,0.354890,40
0.785642,0.131664,0.100569,0.195739,0.000000,0.357670,41
0.792131,0.138305,0.104776,0.186715,0.000000,0.362335,41
0.790800,0.137489,0.119436,0.164843,0.000000,0.369032,42
0.783934,0.124317,0.114597,0.176357,0.007750,0.360913,40
0.784835,0.121910,0.119574,0.180320,0.012150,0.350881,41
0.784970,0.113572,0.147120,0.153613,0.000000,0.370665,40
0.767407,0.089423,0.149901,0.144628,0.009198,0.374257,39
0.765670,0.096281,0.164787,0.133352,0.025522,0.345728,39
0.738907,0.095607,0.151005,0.147651,0.000000,0.344644,36
0.728612,0.080192,0.148855,0.152808,0.002581,0.344176,35
0.729035,0.068275,0.157679,0.151612,0.011366,0.340103,35
0.672148,0.046289,0.162980,0.158599,0.013523,0.290757,28
0.662683,0.025839,0.166631,0.188328,0.000000,0.281885,29
0.680633,0.040224,0.148546,0.200195,0.000000,0.291668,30
0.691116,0.044673,0.173428,0.175200,0.007232,0.290583,32
0.710865,0.055395,0.173733,0.173636,0.011053,0.297048,33
0.744307,0.060050,0.166716,0.195957,0.012026,0.309558,34
0.721732,0.053726,0.174351,0.178090,0.000000,0.315565,33
0.720054,0.061460,0.179887,0.164247,0.000000,0.314460,34
0.715084,0.061792,0.178289,0.164473,0.004886,0.305644,35
0.803140,0.061166,0.176441,0.206738,0.013452,0.345343,41
0.791597,0.070458,0.216217,0.152218,0.000000,0.352704,40
0.798856,0.074540,0.219001,0.140965,0.000000,0.364350,41
0.813672,0.093594,0.206376,0.144570,0.007490,0.361642,41
0.807225,0.084837,0.186394,0.158250,0.009270,0.368474,39
0.821875,0.076564,0.211607,0.160105,0.009235,0.364364,40
0.798261,0.052998,0.210297,0.175578,0.003233,0.356155,39
0.796221,0.029649,0.201172,0.188967,0.018687,0.357746,41
0.769300,0.013190,0.217577,0.183532,0.007251,0.347750,38
0.762016,0.015085,0.213902,0.185303,0.000000,0.347726,38
0.792703,0.021379,0.205886,0.193773,0.001741,0.369924,41
0.793922,0.005776,0.229528,0.168400,0.018599,0.371619,42
0.758119,0.000000,0.217412,0.164415,0.022463,0.353829,41
0.749202,0.000000,0.305947,0.077541,0.001961,0.363753,40
0.762380,0.008023,0.286868,0.089471,0.035482,0.342536,40
0.751972,0.000000,0.301959,0.100375,0.000000,0.349638,38
0.807623,0.008325,0.293974,0.119447,0.003759,0.382118,42
0.799648,0.006127,0.299669,0.113386,0.013155,0.367311,43
0.764382,0.019318,0.266919,0.115098,0.000000,0.363047,39
0.745506,0.000000,0.303653,0.085375,0.001751,0.354727,36
0.802361,0.015386,0.297266,0.123601,0.000000,0.366108,40
0.838544,0.011214,0.296198,0.141764,0.009649,0.379719,42
0.836424,0.000000,0.303382,0.163907,0.003542,0.365593,44
0.836361,0.004666,0.293178,0.163622,0.011262,0.363633,42
0.847628,0.000000,0.287569,0.194487,0.000000,0.365572,45
0.867547,0.000000,0.294225,0.194900,0.000000,0.378422,45
0.872219,0.000000,0.302434,0.200998,0.008548,0.360239,45
0.898613,0.007248,0.301466,0.205437,0.000000,0.384462,46
0.888791,0.000000,0.297152,0.210333,0.000000,0.381306,45
0.885687,0.000000,0.301317,0.204704,0.008421,0.371245,46
0.901752,0.025105,0.288405,0.210345,0.000000,0.377897,48
0.902137,0.053283,0.280601,0.196193,0.000000,0.372060,49
0.894453,0.049710,0.289802,0.185687,0.011822,0.357432,47
0.878366,0.043262,0.290919,0.194471,0.018871,0.330843,48
0.898053,0.059085,0.282319,0.206072,0.001699,0.348878,47
0.893469,0.049816,0.287221,0.196002,0.002556,0.357874,46
0.879244,0.034056,0.304962,0.178475,0.000000,0.361751,46
0.883015,0.031201,0.304886,0.179757,0.000000,0.367171,47
0.912223,0.034637,0.305181,0.189637,0.000000,0.382768,48
0.917482,0.034862,0.299781,0.195116,0.000000,0.387723,47
0.917731,0.050787,0.284351,0.208629,0.005469,0.368495,47
0.918869,0.047377,0.287637,0.216496,0.009908,0.357451,47
0.896447,0.023979,0.280013,0.234102,0.005372,0.352981,47
0.880180,0.016241,0.270967,0.241810,0.000000,0.351162,45
0.859599,0.003896,0.255069,0.240953,0.006214,0.353467,43
0.851772,0.000000,0.255933,0.238284,0.022258,0.335297,42
0.839666,0.035129,0.243739,0.237078,0.000000,0.323720,42
0.845399,0.042164,0.233254,0.241698,0.010564,0.317719,42
0.838053,0.051036,0.222633,0.246559,0.012770,0.305055,43
0.804429,0.035108,0.221748,0.242900,0.011334,0.293339,40
0.849652,0.032042,0.213677,0.283809,0.000000,0.320124,43
0.847993,0.019089,0.206508,0.290471,0.011594,0.320331,43
0.823898,0.029843,0.189637,0.286098,0.013469,0.304851,41
0.818310,0.024682,0.204633,0.289594,0.026116,0.273285,42
0.781138,0.008759,0.205540,0.281571,0.000000,0.285268,39
0.779933,0.001038,0.222319,0.265959,0.000000,0.290617,39
0.761161,0.000000,0.220829,0.244967,0.026210,0.269155,36
0.757735,0.010859,0.217873,0.258746,0.008655,0.261602,37
0.750964,0.015187,0.220891,0.265695,0.007215,0.241976,37
0.717070,0.000000,0.232871,0.241808,0.006646,0.235745,35
0.720744,0.000000,0.242900,0.241421,0.012375,0.224048,36
0.712208,0.027203,0.227485,0.233901,0.000000,0.223619,35
0.720271,0.026694,0.251137,0.224659,0.009501,0.208280,36
0.680434,0.008955,0.233499,0.224022,0.000000,0.213958,34
0.674855,0.000000,0.228749,0.235719,0.000000,0.210387,35
0.685631,0.003612,0.219334,0.244063,0.000000,0.218622,35
0.695036,0.011332,0.205589,0.250677,0.007888,0.219550,36
0.717364,0.015051,0.213953,0.236819,0.000000,0.251541,36
0.713965,0.037743,0.187615,0.249864,0.012613,0.226130,37
0.740001,0.046439,0.192549,0.266785,0.000000,0.234228,41
0.737960,0.058278,0.183359,0.257950,0.003415,0.234958,41
0.734489,0.062590,0.169232,0.259836,0.009240,0.233591,42
0.738995,0.057353,0.177698,0.262151,0.000000,0.241793,43
0.748034,0.066837,0.182919,0.237776,0.007554,0.252948,43
0.799884,0.066464,0.177112,0.261602,0.000000,0.294706,45
0.802284,0.064376,0.181744,0.256871,0.000000,0.299293,46
0.838862,0.069133,0.187593,0.265440,0.000000,0.316696,48
0.829885,0.061387,0.185140,0.268175,0.000000,0.315183,47
0.829433,0.060286,0.195195,0.259641,0.017810,0.296501,48
0.826559,0.067122,0.188569,0.276606,0.011603,0.282659,49
0.820885,0.051680,0.196536,0.282215,0.004857,0.285597,49
0.811567,0.063036,0.175367,0.286438,0.008716,0.278010,47
0.816213,0.049055,0.196996,0.296802,0.023597,0.249763,46
0.798328,0.074657,0.200919,0.270067,0.000000,0.252685,44
0.804032,0.093423,0.183469,0.266984,0.007230,0.252926,45
0.795257,0.082340,0.188137,0.260670,0.000000,0.264110,45
0.824869,0.077195,0.204008,0.266754,0.011174,0.265738,50
0.808442,0.073467,0.209596,0.274489,0.006099,0.244791,50
0.804069,0.088272,0.192447,0.286893,0.004760,0.231697,51
0.820329,0.072864,0.224048,0.285713,0.008655,0.229049,54
0.819614,0.070631,0.235373,0.282533,0.010160,0.220917,54
0.819775,0.085389,0.242618,0.269024,0.006682,0.216062,55
0.810319,0.076925,0.241949,0.268751,0.002686,0.220008,55
0.795142,0.075952,0.245109,0.258554,0.014380,0.201147,55
0.811347,0.071283,0.266536,0.244787,0.019167,0.209574,55
0.798456,0.079451,0.246738,0.265365,0.000000,0.206902,55
0.801799,0.070186,0.251444,0.264405,0.000000,0.215764,55
0.816025,0.086199,0.240318,0.258776,0.000000,0.230732,55
0.818974,0.094824,0.233195,0.256323,0.004866,0.229766,56
0.817785,0.089172,0.238373,0.267170,0.000000,0.223070,57
0.815787,0.087779,0.226977,0.282465,0.000000,0.218566,57
0.834256,0.096128,0.229642,0.280281,0.008630,0.219575,59
0.852682,0.119768,0.201340,0.295005,0.008816,0.227753,60
0.857622,0.131168,0.191671,0.279724,0.011217,0.243842,59
0.872822,0.137689,0.204088,0.290324,0.000000,0.240721,61
0.892156,0.149384,0.189526,0.303724,0.013385,0.236137,63
0.873992,0.129584,0.201311,0.307419,0.005659,0.230019,62
0.891294,0.135391,0.207096,0.319491,0.015306,0.214010,64
0.890145,0.152710,0.208387,0.319223,0.000000,0.209825,64
0.880758,0.169729,0.181201,0.317279,0.000000,0.212549,63
0.881073,0.168428,0.208494,0.290009,0.000000,0.214142,63
0.876595,0.150556,0.223776,0.296727,0.011595,0.193941,63
0.861659,0.143991,0.231018,0.276041,0.002943,0.207666,62
0.864618,0.146893,0.238789,0.282243,0.000000,0.196693,62
