bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
525.971000,0.000076,0.000043,0.000000,0.000008,0.000013,0.000013
525.993000,0.000076,0.000009,0.000000,0.000001,0.000013,0.000054
526.022000,0.000076,0.000046,0.000002,0.000003,0.000005,0.000022
526.033000,0.000076,0.000018,0.000000,0.000008,0.000034,0.000017
526.122000,0.000076,0.000035,0.000000,0.000030,0.000006,0.000004
526.124000,0.000076,0.000019,0.000000,0.000007,0.000043,0.000008
526.196000,0.000076,0.000039,0.000001,0.000031,0.000000,0.000005
526.267000,0.000076,0.000009,0.000005,0.000006,0.000057,0.000000
526.383000,0.000076,0.000024,0.000000,0.000000,0.000004,0.000048
526.463000,0.000076,0.000012,0.000003,0.000014,0.000006,0.000043
526.544000,0.000076,0.000017,0.000000,0.000020,0.000019,0.000020
526.673000,0.000076,0.000028,0.000000,0.000001,0.000029,0.000018
526.798000,0.000076,0.000037,0.000000,0.000033,0.000003,0.000003
526.884000,0.000076,0.000043,0.000001,0.000017,0.000014,0.000002
526.893000,0.000076,0.000028,0.000005,0.000000,0.000030,0.000013
526.925000,0.000076,0.000017,0.000000,0.000003,0.000036,0.000020
526.956000,0.000076,0.000048,0.000001,0.000004,0.000001,0.000022
526.960000,0.000076,0.000031,0.000000,0.000010,0.000016,0.000019
526.961000,0.000076,0.000011,0.000001,0.000011,0.000021,0.000032
526.963000,0.000076,0.000030,0.000000,0.000003,0.000004,0.000040
526.964000,0.000076,0.000039,0.000000,0.000005,0.000017,0.000016
526.978000,0.000076,0.000011,0.000001,0.000009,0.000018,0.000037
527.009000,0.000076,0.000006,0.000001,0.000004,0.000013,0.000052
527.010000,0.000076,0.000037,0.000000,0.000007,0.000012,0.000020
527.049000,0.000076,0.000020,0.000000,0.000019,0.000031,0.000005
527.051000,0.000076,0.000005,0.000000,0.000008,0.000024,0.000039
527.077000,0.000076,0.000012,0.000000,0.000002,0.000026,0.000036
527.118000,0.000076,0.000013,0.000003,0.000002,0.000028,0.000030
527.126000,0.000076,0.000013,0.000001,0.000011,0.000032,0.000020
527.235000,0.000076,0.000019,0.000002,0.000006,0.000030,0.000018
527.290000,0.000076,0.000028,0.000002,0.000002,0.000043,0.000002
527.385000,0.000076,0.000012,0.000000,0.000010,0.000018,0.000036
527.394000,0.000076,0.000019,0.000000,0.000007,0.000002,0.000049
527.431000,0.000076,0.000041,0.000000,0.000013,0.000003,0.000018
527.462000,0.000076,0.000017,0.000002,0.000011,0.000017,0.000030
527.468000,0.000076,0.000013,0.000000,0.000000,0.000026,0.000037
527.496000,0.000076,0.000016,0.000001,0.000002,0.000025,0.000032
527.597000,0.000076,0.000008,0.000002,0.000000,0.000014,0.000052
527.695000,0.000076,0.000051,0.000000,0.000001,0.000008,0.000017
527.788000,0.000076,0.000041,0.000000,0.000005,0.000009,0.000020
527.853000,0.000076,0.000007,0.000000,0.000009,0.000004,0.000056
527.943000,0.000076,0.000022,0.000000,0.000011,0.000001,0.000042
527.982000,0.000076,0.000005,0.000000,0.000009,0.000006,0.000056
527.983000,0.000076,0.000029,0.000000,0.000000,0.000008,0.000039
528.026000,0.000076,0.000045,0.000001,0.000001,0.000001,0.000029
528.033000,0.000076,0.000040,0.000000,0.000018,0.000006,0.000013
528.062000,0.000076,0.000005,0.000002,0.000004,0.000052,0.000013
528.101000,0.000076,0.000022,0.000001,0.000005,0.000043,0.000005
528.102000,0.000076,0.000043,0.000001,0.000008,0.000010,0.000014
528.147000,0.000076,0.000014,0.000000,0.000017,0.000017,0.000028
528.192000,0.000076,0.000050,0.000000,0.000009,0.000011,0.000007
528.203000,0.000076,0.000051,0.000000,0.000006,0.000010,0.000008
528.244000,0.000076,0.000035,0.000000,0.000010,0.000010,0.000021
528.290000,0.000076,0.000006,0.000000,0.000011,0.000020,0.000039
528.304000,0.000076,0.000031,0.000000,0.000010,0.000019,0.000016
528.390000,0.000076,0.000025,0.000001,0.000029,0.000016,0.000005
528.420000,0.000076,0.000037,0.000001,0.000001,0.000025,0.000012
528.442000,0.000076,0.000005,0.000006,0.000009,0.000025,0.000031
528.486000,0.000076,0.000005,0.000001,0.000008,0.000008,0.000054
528.563000,0.000076,0.000006,0.000002,0.000026,0.000033,0.000009
528.622000,0.000076,0.000015,0.000000,0.000002,0.000025,0.000033
528.657000,0.000076,0.000040,0.000000,0.000003,0.000010,0.000023
528.661000,0.000076,0.000018,0.000000,0.000007,0.000003,0.000047
528.663000,0.000076,0.000012,0.000000,0.000011,0.000005,0.000048
528.673000,0.000076,0.000049,0.000000,0.000008,0.000008,0.000010
528.686000,0.000076,0.000012,0.000001,0.000004,0.000021,0.000037
528.693000,0.000076,0.000046,0.000000,0.000005,0.000001,0.000024
528.774000,0.000076,0.000035,0.000000,0.000009,0.000019,0.000013
528.855000,0.000076,0.000043,0.000001,0.000006,0.000006,0.000020
528.986000,0.000076,0.000004,0.000001,0.000005,0.000014,0.000052
528.994000,0.000076,0.000039,0.000000,0.000006,0.000020,0.000011
528.998000,0.000076,0.000034,0.000000,0.000014,0.000009,0.000019
529.005000,0.000076,0.000024,0.000000,0.000039,0.000007,0.000005
529.162000,0.000076,0.000013,0.000000,0.000011,0.000039,0.000013
529.242000,0.000076,0.000021,0.000000,0.000010,0.000027,0.000018
529.332000,0.000076,0.000009,0.000001,0.000000,0.000047,0.000020
529.339000,0.000076,0.000045,0.000001,0.000010,0.000012,0.000008
529.343000,0.000076,0.000007,0.000000,0.000001,0.000012,0.000056
529.385000,0.000076,0.000013,0.000000,0.000003,0.000036,0.000024
529.475000,0.000076,0.000005,0.000000,0.000019,0.000007,0.000046
529.508000,0.000076,0.000012,0.000000,0.000015,0.000036,0.000013
529.551000,0.000076,0.000009,0.000001,0.000023,0.000031,0.000012
529.600000,0.000076,0.000045,0.000001,0.000013,0.000003,0.000015
529.647000,0.000076,0.000036,0.000000,0.000007,0.000013,0.000019
529.665000,0.000076,0.000006,0.000000,0.000001,0.000009,0.000060
529.678000,0.000076,0.000014,0.000002,0.000010,0.000004,0.000046
529.708000,0.000076,0.000024,0.000000,0.000034,0.000002,0.000016
529.719000,0.000076,0.000047,0.000001,0.000004,0.000005,0.000020
529.805000,0.000076,0.000039,0.000000,0.000005,0.000013,0.000019
529.915000,0.000076,0.000037,0.000000,0.000012,0.000011,0.000015
529.917000,0.000076,0.000010,0.000003,0.000003,0.000025,0.000036
529.924000,0.000076,0.000045,0.000001,0.000000,0.000007,0.000023
530.024000,0.000076,0.000006,0.000002,0.000002,0.000047,0.000018
530.102000,0.000076,0.000016,0.000004,0.000021,0.000019,0.000017
530.227000,0.000076,0.000017,0.000001,0.000009,0.000019,0.000030
530.259000,0.000076,0.000004,0.000000,0.000005,0.000049,0.000018
530.405000,0.000076,0.000000,0.000000,0.000004,0.000059,0.000013
530.415000,0.000076,0.000012,0.000004,0.000010,0.000003,0.000047
530.500000,0.000076,0.000023,0.000001,0.000021,0.000012,0.000019
530.522000,0.000152,0.000050,0.000005,0.000007,0.000050,0.000039
530.533000,0.000076,0.000044,0.000000,0.000002,0.000001,0.000029
530.535000,0.000076,0.000029,0.000002,0.000010,0.000024,0.000011
530.536000,0.000076,0.000025,0.000000,0.000016,0.000006,0.000028
530.578000,0.000076,0.000030,0.000002,0.000002,0.000023,0.000018
530.587000,0.000076,0.000012,0.000000,0.000015,0.000005,0.000044
530.613000,0.000076,0.000027,0.000001,0.000040,0.000000,0.000007
530.648000,0.000076,0.000026,0.000000,0.000011,0.000029,0.000009
530.652000,0.000076,0.000007,0.000000,0.000002,0.000026,0.000041
530.673000,0.000076,0.000009,0.000004,0.000001,0.000038,0.000024
530.697000,0.000076,0.000007,0.000000,0.000000,0.000014,0.000054
530.698000,0.000076,0.000022,0.000000,0.000008,0.000016,0.000031
530.733000,0.000076,0.000022,0.000000,0.000021,0.000015,0.000018
530.802000,0.000076,0.000016,0.000000,0.000003,0.000006,0.000051
530.833000,0.000076,0.000036,0.000000,0.000007,0.000013,0.000020
530.844000,0.000076,0.000010,0.000000,0.000014,0.000008,0.000045
530.864000,0.000076,0.000036,0.000000,0.000013,0.000014,0.000013
530.948000,0.000076,0.000011,0.000000,0.000014,0.000009,0.000041
530.954000,0.000076,0.000041,0.000001,0.000004,0.000016,0.000013
531.003000,0.000076,0.000018,0.000000,0.000008,0.000017,0.000034
531.028000,0.000076,0.000027,0.000000,0.000006,0.000003,0.000041
531.042000,0.000076,0.000016,0.000000,0.000002,0.000007,0.000051
531.067000,0.000076,0.000011,0.000000,0.000006,0.000021,0.000037
531.105000,0.000076,0.000022,0.000002,0.000037,0.000000,0.000015
531.123000,0.000076,0.000022,0.000004,0.000023,0.000012,0.000015
531.155000,0.000076,0.000028,0.000000,0.000038,0.000006,0.000004
531.170000,0.000076,0.000038,0.000001,0.000015,0.000020,0.000002
531.202000,0.000076,0.000021,0.000000,0.000005,0.000044,0.000006
531.237000,0.000076,0.000035,0.000000,0.000013,0.000014,0.000014
531.259000,0.000076,0.000039,0.000005,0.000009,0.000016,0.000007
531.284000,0.000076,0.000014,0.000000,0.000002,0.000009,0.000051
531.286000,0.000076,0.000053,0.000000,0.000000,0.000002,0.000021
531.296000,0.000076,0.000035,0.000000,0.000011,0.000006,0.000024
531.315000,0.000076,0.000005,0.000002,0.000006,0.000045,0.000018
531.364000,0.000076,0.000028,0.000001,0.000038,0.000001,0.000008
531.388000,0.000076,0.000054,0.000000,0.000004,0.000005,0.000013
531.444000,0.000076,0.000016,0.000001,0.000009,0.000034,0.000016
531.496000,0.000076,0.000019,0.000001,0.000012,0.000017,0.000027
531.498000,0.000076,0.000007,0.000000,0.000002,0.000025,0.000042
531.616000,0.000076,0.000038,0.000003,0.000006,0.000016,0.000013
531.646000,0.000076,0.000034,0.000000,0.000014,0.000015,0.000013
531.684000,0.000076,0.000021,0.000002,0.000021,0.000022,0.000009
531.708000,0.000076,0.000044,0.000001,0.000005,0.000019,0.000008
531.729000,0.000076,0.000036,0.000000,0.000006,0.000014,0.000019
531.770000,0.000076,0.000025,0.000001,0.000003,0.000013,0.000035
531.863000,0.000076,0.000010,0.000001,0.000008,0.000010,0.000047
531.879000,0.000076,0.000019,0.000000,0.000001,0.000010,0.000046
531.923000,0.000076,0.000006,0.000003,0.000001,0.000008,0.000058
531.989000,0.000076,0.000012,0.000000,0.000014,0.000020,0.000031
531.993000,0.000076,0.000010,0.000001,0.000007,0.000019,0.000038
532.004000,0.000076,0.000029,0.000000,0.000000,0.000018,0.000029
532.061000,0.000076,0.000017,0.000000,0.000011,0.000018,0.000029
532.094000,0.000076,0.000017,0.000000,0.000005,0.000020,0.000035
532.100000,0.000076,0.000035,0.000000,0.000031,0.000006,0.000004
532.124000,0.000076,0.000020,0.000003,0.000010,0.000027,0.000016
532.246000,0.000076,0.000038,0.000000,0.000008,0.000018,0.000012
532.288000,0.000076,0.000017,0.000001,0.000020,0.000017,0.000021
532.331000,0.000076,0.000013,0.000001,0.000002,0.000027,0.000033
532.375000,0.000076,0.000016,0.000000,0.000005,0.000016,0.000039
532.520000,0.000076,0.000017,0.000005,0.000003,0.000005,0.000046
532.643000,0.000076,0.000046,0.000001,0.000001,0.000006,0.000021
532.729000,0.000076,0.000015,0.000000,0.000000,0.000030,0.000031
532.762000,0.000076,0.000004,0.000002,0.000000,0.000035,0.000035
532.793000,0.000076,0.000036,0.000000,0.000008,0.000014,0.000019
532.827000,0.000076,0.000017,0.000002,0.000022,0.000027,0.000008
532.865000,0.000076,0.000027,0.000000,0.000001,0.000009,0.000040
532.898000,0.000076,0.000029,0.000000,0.000000,0.000009,0.000038
532.943000,0.000076,0.000017,0.000000,0.000013,0.000037,0.000008
532.962000,0.000076,0.000017,0.000000,0.000011,0.000043,0.000004
533.005000,0.000076,0.000049,0.000001,0.000010,0.000007,0.000008
533.048000,0.000076,0.000016,0.000001,0.000011,0.000041,0.000007
533.169000,0.000076,0.000005,0.000006,0.000009,0.000009,0.000047
533.182000,0.000076,0.000011,0.000000,0.000009,0.000041,0.000015
533.376000,0.000076,0.000045,0.000001,0.000002,0.000003,0.000025
533.379000,0.000076,0.000047,0.000001,0.000001,0.000004,0.000024
533.405000,0.000076,0.000049,0.000002,0.000003,0.000006,0.000017
533.432000,0.000076,0.000031,0.000000,0.000036,0.000006,0.000003
533.560000,0.000076,0.000024,0.000003,0.000004,0.000025,0.000020
533.569000,0.000076,0.000035,0.000000,0.000009,0.000020,0.000011
533.668000,0.000076,0.000005,0.000000,0.000005,0.000042,0.000024
533.669000,0.000076,0.000003,0.000000,0.000004,0.000036,0.000033
533.842000,0.000076,0.000014,0.000000,0.000002,0.000029,0.000031
533.925000,0.000076,0.000029,0.000000,0.000000,0.000009,0.000038
533.963000,0.000076,0.000017,0.000000,0.000014,0.000028,0.000017
534.052000,0.000152,0.000033,0.000007,0.000007,0.000032,0.000073
534.064000,0.000076,0.000028,0.000002,0.000012,0.000027,0.000007
534.080000,0.000076,0.000014,0.000000,0.000014,0.000026,0.000022
534.171000,0.000076,0.000014,0.000000,0.000003,0.000034,0.000025
534.190000,0.000076,0.000046,0.000000,0.000003,0.000014,0.000013
534.232000,0.000076,0.000027,0.000000,0.000006,0.000027,0.000016
534.320000,0.000076,0.000047,0.000000,0.000006,0.000003,0.000020
534.344000,0.000076,0.000037,0.000004,0.000015,0.000016,0.000004
534.389000,0.000076,0.000009,0.000000,0.000018,0.000005,0.000044
534.417000,0.000076,0.000003,0.000000,0.000006,0.000011,0.000056
534.421000,0.000076,0.000046,0.000000,0.000000,0.000004,0.000026
534.430000,0.000076,0.000017,0.000001,0.000025,0.000013,0.000020
534.486000,0.000076,0.000007,0.000003,0.000007,0.000054,0.000004
534.506000,0.000076,0.000003,0.000000,0.000009,0.000046,0.000018
534.587000,0.000076,0.000045,0.000001,0.000004,0.000002,0.000025
534.594000,0.000076,0.000007,0.000000,0.000001,0.000014,0.000054
534.605000,0.000076,0.000007,0.000000,0.000004,0.000049,0.000016
534.608000,0.000076,0.000006,0.000000,0.000008,0.000057,0.000005
534.612000,0.000076,0.000011,0.000001,0.000005,0.000010,0.000049
534.636000,0.000076,0.000003,0.000000,0.000009,0.000054,0.000010
534.665000,0.000076,0.000000,0.000000,0.000007,0.000054,0.000015
534.732000,0.000076,0.000021,0.000000,0.000004,0.000004,0.000048
534.835000,0.000076,0.000000,0.000000,0.000004,0.000059,0.000013
534.882000,0.000076,0.000045,0.000000,0.000003,0.000003,0.000025
534.910000,0.000076,0.000024,0.000002,0.000000,0.000002,0.000048
534.945000,0.000076,0.000021,0.000002,0.000001,0.000037,0.000014
534.955000,0.000076,0.000031,0.000004,0.000000,0.000017,0.000024
535.097000,0.000076,0.000037,0.000002,0.000006,0.000012,0.000020
535.129000,0.000076,0.000003,0.000000,0.000002,0.000054,0.000017
535.169000,0.000076,0.000022,0.000000,0.000012,0.000035,0.000007
535.361000,0.000076,0.000014,0.000000,0.000003,0.000035,0.000023
535.443000,0.000076,0.000046,0.000000,0.000000,0.000021,0.000009
535.459000,0.000076,0.000021,0.000000,0.000006,0.000032,0.000018
535.467000,0.000076,0.000011,0.000000,0.000014,0.000008,0.000044
535.531000,0.000076,0.000045,0.000001,0.000006,0.000000,0.000024
535.548000,0.000076,0.000044,0.000005,0.000004,0.000008,0.000015
535.600000,0.000076,0.000019,0.000002,0.000008,0.000021,0.000026
535.638000,0.000076,0.000031,0.000003,0.000011,0.000017,0.000015
535.653000,0.000076,0.000022,0.000001,0.000004,0.000002,0.000047
535.705000,0.000076,0.000017,0.000000,0.000007,0.000018,0.000034
535.795000,0.000076,0.000021,0.000000,0.000011,0.000040,0.000004
535.798000,0.000076,0.000031,0.000003,0.000006,0.000022,0.000013
535.855000,0.000076,0.000046,0.000001,0.000001,0.000001,0.000027
535.857000,0.000076,0.000012,0.000001,0.000002,0.000029,0.000032
535.860000,0.000076,0.000011,0.000000,0.000022,0.000000,0.000043
535.885000,0.000076,0.000040,0.000000,0.000006,0.000007,0.000023
535.903000,0.000076,0.000038,0.000000,0.000009,0.000018,0.000010
535.913000,0.000076,0.000010,0.000000,0.000012,0.000022,0.000032
535.972000,0.000076,0.000003,0.000000,0.000003,0.000014,0.000057
536.018000,0.000076,0.000038,0.000001,0.000008,0.000015,0.000014
536.064000,0.000076,0.000011,0.000000,0.000011,0.000005,0.000049
536.068000,0.000076,0.000013,0.000002,0.000011,0.000004,0.000047
536.088000,0.000076,0.000002,0.000001,0.000002,0.000046,0.000024
536.130000,0.000076,0.000016,0.000000,0.000010,0.000005,0.000045
536.168000,0.000076,0.000009,0.000000,0.000010,0.000007,0.000050
536.200000,0.000076,0.000038,0.000002,0.000007,0.000010,0.000018
536.281000,0.000076,0.000015,0.000003,0.000005,0.000021,0.000032
536.291000,0.000076,0.000012,0.000000,0.000013,0.000013,0.000038
536.355000,0.000076,0.000006,0.000001,0.000007,0.000046,0.000016
536.361000,0.000076,0.000019,0.000002,0.000006,0.000005,0.000044
536.417000,0.000076,0.000034,0.000000,0.000008,0.000013,0.000021
536.474000,0.000076,0.000043,0.000003,0.000006,0.000007,0.000017
536.535000,0.000076,0.000018,0.000000,0.000016,0.000039,0.000004
536.616000,0.000076,0.000017,0.000000,0.000007,0.000006,0.000047
536.796000,0.000076,0.000018,0.000000,0.000005,0.000015,0.000039
536.806000,0.000076,0.000017,0.000000,0.000011,0.000042,0.000005
536.819000,0.000076,0.000012,0.000001,0.000005,0.000024,0.000034
536.830000,0.000076,0.000005,0.000000,0.000000,0.000058,0.000012
536.859000,0.000076,0.000016,0.000001,0.000020,0.000032,0.000007
536.875000,0.000076,0.000006,0.000000,0.000008,0.000045,0.000017
537.141000,0.000076,0.000013,0.000002,0.000019,0.000030,0.000012
537.204000,0.000076,0.000022,0.000003,0.000024,0.000020,0.000007
537.239000,0.000076,0.000012,0.000000,0.000005,0.000021,0.000038
537.289000,0.000076,0.000030,0.000000,0.000037,0.000001,0.000009
537.348000,0.000076,0.000027,0.000000,0.000004,0.000001,0.000045
537.379000,0.000076,0.000004,0.000000,0.000007,0.000048,0.000017
537.399000,0.000076,0.000046,0.000000,0.000001,0.000021,0.000008
537.408000,0.000076,0.000036,0.000000,0.000009,0.000020,0.000011
537.443000,0.000152,0.000036,0.000001,0.000013,0.000017,0.000085
537.514000,0.000076,0.000039,0.000000,0.000009,0.000008,0.000020
537.523000,0.000076,0.000012,0.000000,0.000009,0.000018,0.000037
537.554000,0.000076,0.000010,0.000001,0.000011,0.000005,0.000048
537.559000,0.000076,0.000044,0.000000,0.000009,0.000003,0.000020
537.594000,0.000076,0.000011,0.000001,0.000010,0.000006,0.000048
537.645000,0.000076,0.000028,0.000000,0.000040,0.000000,0.000008
537.799000,0.000076,0.000043,0.000003,0.000003,0.000006,0.000020
537.800000,0.000076,0.000017,0.000000,0.000011,0.000003,0.000045
537.877000,0.000076,0.000014,0.000000,0.000010,0.000023,0.000029
537.923000,0.000076,0.000025,0.000000,0.000003,0.000045,0.000003
538.032000,0.000076,0.000046,0.000001,0.000000,0.000009,0.000020
538.052000,0.000076,0.000021,0.000002,0.000001,0.000036,0.000016
538.142000,0.000076,0.000038,0.000000,0.000002,0.000017,0.000018
538.154000,0.000076,0.000001,0.000000,0.000001,0.000048,0.000026
538.188000,0.000076,0.000038,0.000004,0.000009,0.000008,0.000017
538.229000,0.000076,0.000031,0.000001,0.000007,0.000005,0.000032
538.251000,0.000076,0.000011,0.000000,0.000019,0.000002,0.000043
538.255000,0.000076,0.000033,0.000000,0.000016,0.000012,0.000015
538.271000,0.000076,0.000015,0.000001,0.000012,0.000001,0.000047
538.278000,0.000076,0.000014,0.000000,0.000012,0.000003,0.000047
538.280000,0.000076,0.000036,0.000001,0.000011,0.000008,0.000020
538.374000,0.000076,0.000004,0.000000,0.000001,0.000015,0.000056
538.463000,0.000076,0.000043,0.000000,0.000006,0.000004,0.000023
538.489000,0.000076,0.000019,0.000002,0.000007,0.000002,0.000046
538.517000,0.000076,0.000019,0.000000,0.000011,0.000001,0.000045
538.534000,0.000076,0.000013,0.000000,0.000011,0.000003,0.000049
538.626000,0.000076,0.000000,0.000000,0.000003,0.000055,0.000018
538.666000,0.000076,0.000015,0.000001,0.000001,0.000028,0.000031
538.711000,0.000076,0.000017,0.000003,0.000007,0.000005,0.000043
538.721000,0.000076,0.000016,0.000000,0.000014,0.000039,0.000007
538.783000,0.000076,0.000011,0.000000,0.000015,0.000020,0.000031
538.805000,0.000076,0.000011,0.000002,0.000014,0.000032,0.000017
538.856000,0.000076,0.000044,0.000000,0.000007,0.000006,0.000020
538.941000,0.000076,0.000013,0.000001,0.000012,0.000028,0.000022
538.957000,0.000076,0.000018,0.000000,0.000014,0.000044,0.000001
539.081000,0.000076,0.000003,0.000000,0.000003,0.000014,0.000057
539.126000,0.000076,0.000019,0.000000,0.000018,0.000036,0.000003
539.180000,0.000076,0.000045,0.000000,0.000003,0.000005,0.000023
539.256000,0.000076,0.000033,0.000000,0.000015,0.000011,0.000017
539.292000,0.000076,0.000019,0.000000,0.000013,0.000040,0.000003
539.348000,0.000076,0.000005,0.000000,0.000017,0.000028,0.000026
539.393000,0.000076,0.000011,0.000001,0.000020,0.000021,0.000022
539.474000,0.000076,0.000003,0.000000,0.000005,0.000048,0.000020
539.501000,0.000076,0.000036,0.000002,0.000012,0.000007,0.000020
539.541000,0.000076,0.000026,0.000000,0.000003,0.000042,0.000004
539.676000,0.000076,0.000008,0.000000,0.000007,0.000007,0.000053
539.697000,0.000076,0.000045,0.000000,0.000001,0.000022,0.000007
539.772000,0.000076,0.000010,0.000000,0.000010,0.000004,0.000051
539.778000,0.000076,0.000024,0.000001,0.000002,0.000010,0.000039
539.796000,0.000076,0.000012,0.000000,0.000002,0.000029,0.000033
539.832000,0.000076,0.000015,0.000000,0.000004,0.000007,0.000050
539.941000,0.000076,0.000013,0.000000,0.000018,0.000032,0.000014
540.034000,0.000076,0.000044,0.000001,0.000010,0.000016,0.000005
540.157000,0.000076,0.000039,0.000000,0.000002,0.000001,0.000034
540.220000,0.000076,0.000019,0.000002,0.000002,0.000009,0.000045
540.245000,0.000076,0.000018,0.000000,0.000018,0.000037,0.000002
540.372000,0.000076,0.000037,0.000000,0.000033,0.000002,0.000004
540.453000,0.000076,0.000039,0.000000,0.000017,0.000006,0.000014
540.584000,0.000076,0.000007,0.000000,0.000000,0.000036,0.000033
540.586000,0.000076,0.000040,0.000000,0.000000,0.000006,0.000030
540.614000,0.000076,0.000027,0.000000,0.000010,0.000032,0.000007
540.655000,0.000076,0.000020,0.000001,0.000009,0.000040,0.000006
540.813000,0.000076,0.000035,0.000000,0.000008,0.000014,0.000020
540.943000,0.000076,0.000018,0.000000,0.000022,0.000025,0.000011
540.990000,0.000076,0.000008,0.000001,0.000023,0.000001,0.000043
541.044000,0.000076,0.000026,0.000001,0.000011,0.000013,0.000025
541.148000,0.000076,0.000015,0.000001,0.000002,0.000008,0.000050
541.240000,0.000076,0.000040,0.000001,0.000013,0.000004,0.000018
541.248000,0.000076,0.000012,0.000001,0.000009,0.000018,0.000036
541.292000,0.000076,0.000015,0.000000,0.000008,0.000004,0.000048
541.300000,0.000076,0.000035,0.000000,0.000008,0.000011,0.000022
541.318000,0.000076,0.000021,0.000000,0.000007,0.000043,0.000005
541.502000,0.000076,0.000019,0.000000,0.000010,0.000040,0.000006
541.503000,0.000076,0.000007,0.000001,0.000006,0.000046,0.000016
541.512000,0.000076,0.000050,0.000000,0.000001,0.000003,0.000022
541.513000,0.000076,0.000017,0.000000,0.000021,0.000027,0.000011
541.568000,0.000076,0.000044,0.000000,0.000010,0.000014,0.000009
541.581000,0.000076,0.000022,0.000001,0.000013,0.000023,0.000017
541.608000,0.000076,0.000012,0.000000,0.000008,0.000001,0.000055
541.791000,0.000076,0.000022,0.000000,0.000002,0.000007,0.000044
541.794000,0.000076,0.000033,0.000000,0.000009,0.000013,0.000022
541.855000,0.000076,0.000037,0.000000,0.000002,0.000015,0.000022
541.887000,0.000152,0.000031,0.000001,0.000028,0.000056,0.000036
541.902000,0.000076,0.000024,0.000003,0.000002,0.000005,0.000042
541.940000,0.000076,0.000040,0.000000,0.000000,0.000005,0.000031
541.947000,0.000076,0.000038,0.000000,0.000003,0.000009,0.000027
542.059000,0.000076,0.000020,0.000002,0.000005,0.000004,0.000046
542.311000,0.000076,0.000007,0.000000,0.000005,0.000032,0.000032
542.338000,0.000076,0.000019,0.000001,0.000011,0.000016,0.000029
542.463000,0.000076,0.000009,0.000003,0.000013,0.000011,0.000040
542.521000,0.000076,0.000000,0.000001,0.000004,0.000053,0.000018
542.532000,0.000076,0.000018,0.000005,0.000007,0.000002,0.000043
542.545000,0.000076,0.000013,0.000000,0.000000,0.000026,0.000037
542.558000,0.000076,0.000010,0.000000,0.000013,0.000005,0.000048
542.600000,0.000076,0.000045,0.000001,0.000002,0.000000,0.000028
542.623000,0.000076,0.000003,0.000000,0.000007,0.000009,0.000057
542.626000,0.000076,0.000024,0.000001,0.000003,0.000027,0.000020
542.631000,0.000076,0.000024,0.000001,0.000001,0.000012,0.000038
542.709000,0.000076,0.000010,0.000000,0.000010,0.000001,0.000055
542.839000,0.000076,0.000015,0.000000,0.000002,0.000037,0.000021
542.882000,0.000076,0.000027,0.000001,0.000000,0.000030,0.000017
542.899000,0.000076,0.000006,0.000000,0.000007,0.000053,0.000011
542.933000,0.000076,0.000022,0.000000,0.000002,0.000006,0.000045
542.952000,0.000076,0.000028,0.000001,0.000002,0.000000,0.000045
542.964000,0.000076,0.000017,0.000002,0.000000,0.000027,0.000029
542.980000,0.000076,0.000020,0.000002,0.000010,0.000001,0.000043
542.992000,0.000076,0.000043,0.000000,0.000009,0.000002,0.000022
543.023000,0.000076,0.000024,0.000000,0.000003,0.000026,0.000023
543.067000,0.000076,0.000018,0.000000,0.000005,0.000014,0.000039
543.087000,0.000076,0.000003,0.000000,0.000005,0.000034,0.000034
543.118000,0.000076,0.000017,0.000001,0.000006,0.000010,0.000042
543.225000,0.000076,0.000019,0.000001,0.000014,0.000039,0.000004
543.239000,0.000076,0.000020,0.000000,0.000021,0.000023,0.000011
543.303000,0.000076,0.000051,0.000000,0.000009,0.000004,0.000012
543.345000,0.000076,0.000035,0.000001,0.000004,0.000014,0.000022
543.364000,0.000076,0.000015,0.000000,0.000016,0.000018,0.000027
543.402000,0.000076,0.000035,0.000001,0.000008,0.000021,0.000011
543.408000,0.000076,0.000021,0.000000,0.000001,0.000006,0.000048
543.415000,0.000076,0.000019,0.000001,0.000014,0.000036,0.000007
543.432000,0.000076,0.000005,0.000000,0.000001,0.000007,0.000064
543.789000,0.000076,0.000013,0.000003,0.000009,0.000005,0.000047
543.835000,0.000076,0.000019,0.000000,0.000022,0.000024,0.000011
543.910000,0.000076,0.000004,0.000001,0.000001,0.000057,0.000012
543.944000,0.000076,0.000027,0.000002,0.000012,0.000019,0.000017
543.989000,0.000076,0.000003,0.000001,0.000003,0.000015,0.000055
544.134000,0.000076,0.000017,0.000000,0.000022,0.000025,0.000011
544.162000,0.000076,0.000018,0.000000,0.000013,0.000038,0.000007
544.188000,0.000076,0.000007,0.000000,0.000008,0.000005,0.000055
544.240000,0.000076,0.000044,0.000002,0.000002,0.000000,0.000027
544.337000,0.000076,0.000010,0.000001,0.000012,0.000022,0.000031
544.382000,0.000076,0.000006,0.000000,0.000011,0.000005,0.000054
544.454000,0.000076,0.000019,0.000001,0.000012,0.000011,0.000033
544.521000,0.000076,0.000045,0.000000,0.000001,0.000007,0.000023
544.569000,0.000076,0.000014,0.000000,0.000003,0.000033,0.000026
544.603000,0.000076,0.000034,0.000001,0.000011,0.000016,0.000014
544.654000,0.000076,0.000033,0.000001,0.000007,0.000013,0.000021
